   162.0   3.83604E-18  8.45652E-18  1.60728E-17  2.19396E-17  4.07029E-17  2.88898E-18  4.10397E-18
   163.0   3.78412E-18  8.32435E-18  1.58299E-17  2.17003E-17  4.03299E-17  2.88233E-18  4.08754E-18
   164.0   3.73306E-18  8.19455E-18  1.55909E-17  2.14624E-17  3.99581E-17  2.87542E-18  4.07052E-18
   165.0   3.68285E-18  8.06709E-18  1.53556E-17  2.12262E-17  3.95875E-17  2.86827E-18  4.05295E-18
   166.0   3.63347E-18  7.94192E-18  1.51241E-17  2.09915E-17  3.92182E-17  2.86087E-18  4.03486E-18
   167.0   3.58490E-18  7.81901E-18  1.48963E-17  2.07584E-17  3.88504E-17  2.85322E-18  4.01629E-18
   168.0   3.53714E-18  7.69831E-18  1.46721E-17  2.05270E-17  3.84840E-17  2.84534E-18  3.99726E-18
   169.0   3.49015E-18  7.57979E-18  1.44516E-17  2.02973E-17  3.81193E-17  2.83721E-18  3.97781E-18
   170.0   3.44394E-18  7.46340E-18  1.42346E-17  2.00694E-17  3.77563E-17  2.82886E-18  3.95797E-18
   171.0   3.39847E-18  7.34910E-18  1.40211E-17  1.98431E-17  3.73950E-17  2.82028E-18  3.93776E-18
   172.0   3.35374E-18  7.23686E-18  1.38111E-17  1.96187E-17  3.70355E-17  2.81148E-18  3.91722E-18
   173.0   3.30974E-18  7.12663E-18  1.36046E-17  1.93960E-17  3.66779E-17  2.80245E-18  3.89637E-18
   174.0   3.26644E-18  7.01839E-18  1.34013E-17  1.91751E-17  3.63223E-17  2.79321E-18  3.87523E-18
   175.0   3.22383E-18  6.91209E-18  1.32015E-17  1.89561E-17  3.59687E-17  2.78375E-18  3.85383E-18
   176.0   3.18191E-18  6.80770E-18  1.30049E-17  1.87389E-17  3.56172E-17  2.77409E-18  3.83220E-18
   177.0   3.14066E-18  6.70518E-18  1.28115E-17  1.85236E-17  3.52678E-17  2.76422E-18  3.81035E-18
   178.0   3.10006E-18  6.60449E-18  1.26213E-17  1.83102E-17  3.49206E-17  2.75415E-18  3.78832E-18
   179.0   3.06010E-18  6.50561E-18  1.24343E-17  1.80986E-17  3.45756E-17  2.74388E-18  3.76611E-18
   180.0   3.02078E-18  6.40850E-18  1.22503E-17  1.78890E-17  3.42329E-17  2.73342E-18  3.74375E-18
   181.0   2.98207E-18  6.31312E-18  1.20694E-17  1.76813E-17  3.38925E-17  2.72278E-18  3.72127E-18
   182.0   2.94397E-18  6.21944E-18  1.18914E-17  1.74754E-17  3.35545E-17  2.71194E-18  3.69867E-18
   183.0   2.90647E-18  6.12743E-18  1.17165E-17  1.72715E-17  3.32188E-17  2.70093E-18  3.67598E-18
   184.0   2.86954E-18  6.03706E-18  1.15444E-17  1.70696E-17  3.28856E-17  2.68974E-18  3.65322E-18
   185.0   2.83320E-18  5.94829E-18  1.13752E-17  1.68695E-17  3.25548E-17  2.67838E-18  3.63039E-18
   186.0   2.79741E-18  5.86111E-18  1.12088E-17  1.66714E-17  3.22264E-17  2.66684E-18  3.60752E-18
   187.0   2.76218E-18  5.77546E-18  1.10451E-17  1.64752E-17  3.19006E-17  2.65515E-18  3.58462E-18
   188.0   2.72749E-18  5.69133E-18  1.08842E-17  1.62810E-17  3.15773E-17  2.64329E-18  3.56171E-18
   189.0   2.69333E-18  5.60869E-18  1.07260E-17  1.60887E-17  3.12565E-17  2.63128E-18  3.53880E-18
   190.0   2.65969E-18  5.52751E-18  1.05704E-17  1.58983E-17  3.09384E-17  2.61912E-18  3.51590E-18
   191.0   2.62656E-18  5.44776E-18  1.04174E-17  1.57098E-17  3.06227E-17  2.60680E-18  3.49302E-18
   192.0   2.59394E-18  5.36941E-18  1.02669E-17  1.55233E-17  3.03097E-17  2.59435E-18  3.47018E-18
   193.0   2.56181E-18  5.29244E-18  1.01189E-17  1.53387E-17  2.99993E-17  2.58175E-18  3.44739E-18
   194.0   2.53016E-18  5.21682E-18  9.97345E-18  1.51561E-17  2.96915E-17  2.56902E-18  3.42465E-18
   195.0   2.49900E-18  5.14252E-18  9.83038E-18  1.49753E-17  2.93863E-17  2.55616E-18  3.40199E-18
   196.0   2.46829E-18  5.06952E-18  9.68970E-18  1.47965E-17  2.90838E-17  2.54316E-18  3.37940E-18
   197.0   2.43805E-18  4.99779E-18  9.55136E-18  1.46195E-17  2.87838E-17  2.53005E-18  3.35690E-18
   198.0   2.40826E-18  4.92731E-18  9.41532E-18  1.44445E-17  2.84866E-17  2.51681E-18  3.33449E-18
   199.0   2.37891E-18  4.85805E-18  9.28155E-18  1.42713E-17  2.81920E-17  2.50346E-18  3.31219E-18
   200.0   2.35000E-18  4.79000E-18  9.15000E-18  1.41000E-17  2.79000E-17  2.49000E-18  3.29000E-18
   201.0   2.32151E-18  4.72312E-18  9.02064E-18  1.39306E-17  2.76107E-17  2.47643E-18  3.26793E-18
   202.0   2.29345E-18  4.65740E-18  8.89342E-18  1.37630E-17  2.73240E-17  2.46276E-18  3.24598E-18
   203.0   2.26579E-18  4.59281E-18  8.76832E-18  1.35973E-17  2.70400E-17  2.44899E-18  3.22414E-18
   204.0   2.23855E-18  4.52933E-18  8.64527E-18  1.34335E-17  2.67586E-17  2.43513E-18  3.20243E-18
   205.0   2.21170E-18  4.46692E-18  8.52426E-18  1.32715E-17  2.64799E-17  2.42120E-18  3.18084E-18
   206.0   2.18524E-18  4.40559E-18  8.40524E-18  1.31113E-17  2.62037E-17  2.40718E-18  3.15937E-18
   207.0   2.15917E-18  4.34529E-18  8.28818E-18  1.29529E-17  2.59303E-17  2.39310E-18  3.13802E-18
   208.0   2.13347E-18  4.28601E-18  8.17303E-18  1.27964E-17  2.56594E-17  2.37895E-18  3.11679E-18
   209.0   2.10815E-18  4.22773E-18  8.05977E-18  1.26416E-17  2.53911E-17  2.36473E-18  3.09569E-18
   210.0   2.08320E-18  4.17043E-18  7.94836E-18  1.24886E-17  2.51254E-17  2.35047E-18  3.07471E-18
   211.0   2.05860E-18  4.11409E-18  7.83876E-18  1.23374E-17  2.48623E-17  2.33616E-18  3.05385E-18
   212.0   2.03436E-18  4.05869E-18  7.73094E-18  1.21880E-17  2.46018E-17  2.32180E-18  3.03311E-18
   213.0   2.01047E-18  4.00421E-18  7.62487E-18  1.20403E-17  2.43439E-17  2.30740E-18  3.01250E-18
   214.0   1.98692E-18  3.95063E-18  7.52052E-18  1.18944E-17  2.40885E-17  2.29297E-18  2.99201E-18
   215.0   1.96370E-18  3.89794E-18  7.41785E-18  1.17502E-17  2.38357E-17  2.27851E-18  2.97164E-18
   216.0   1.94082E-18  3.84611E-18  7.31684E-18  1.16077E-17  2.35853E-17  2.26402E-18  2.95139E-18
   217.0   1.91826E-18  3.79514E-18  7.21745E-18  1.14669E-17  2.33375E-17  2.24951E-18  2.93127E-18
   218.0   1.89602E-18  3.74500E-18  7.11966E-18  1.13278E-17  2.30922E-17  2.23499E-18  2.91127E-18
   219.0   1.87410E-18  3.69568E-18  7.02343E-18  1.11903E-17  2.28494E-17  2.22045E-18  2.89140E-18
   220.0   1.85249E-18  3.64716E-18  6.92874E-18  1.10546E-17  2.26091E-17  2.20591E-18  2.87164E-18
   221.0   1.83118E-18  3.59943E-18  6.83556E-18  1.09204E-17  2.23712E-17  2.19136E-18  2.85201E-18
   222.0   1.81017E-18  3.55247E-18  6.74386E-18  1.07879E-17  2.21358E-17  2.17680E-18  2.83250E-18
   223.0   1.78945E-18  3.50626E-18  6.65362E-18  1.06570E-17  2.19027E-17  2.16225E-18  2.81312E-18
   224.0   1.76902E-18  3.46080E-18  6.56481E-18  1.05277E-17  2.16721E-17  2.14771E-18  2.79385E-18
   225.0   1.74888E-18  3.41607E-18  6.47740E-18  1.04000E-17  2.14439E-17  2.13318E-18  2.77471E-18
   226.0   1.72902E-18  3.37204E-18  6.39137E-18  1.02739E-17  2.12181E-17  2.11865E-18  2.75569E-18
   227.0   1.70944E-18  3.32872E-18  6.30669E-18  1.01493E-17  2.09946E-17  2.10415E-18  2.73680E-18
   228.0   1.69012E-18  3.28609E-18  6.22334E-18  1.00263E-17  2.07735E-17  2.08966E-18  2.71802E-18
   229.0   1.67107E-18  3.24413E-18  6.14130E-18  9.90477E-18  2.05547E-17  2.07519E-18  2.69937E-18
