   137.0   2.79079E-19  3.04167E-18  2.13571E-17  6.91662E-17  1.54507E-16  3.41160E-16  4.45907E-16  5.45383E-16
   138.0   2.70547E-19  2.95850E-18  2.08443E-17  6.75988E-17  1.52133E-16  3.37610E-16  4.42157E-16  5.41751E-16
   139.0   2.62335E-19  2.87818E-18  2.03442E-17  6.60652E-17  1.49778E-16  3.34052E-16  4.38359E-16  5.38026E-16
   140.0   2.54429E-19  2.80059E-18  1.98563E-17  6.45649E-17  1.47444E-16  3.30486E-16  4.34516E-16  5.34215E-16
   141.0   2.46814E-19  2.72562E-18  1.93805E-17  6.30977E-17  1.45130E-16  3.26917E-16  4.30633E-16  5.30325E-16
   142.0   2.39479E-19  2.65317E-18  1.89163E-17  6.16631E-17  1.42839E-16  3.23347E-16  4.26715E-16  5.26362E-16
   143.0   2.32411E-19  2.58313E-18  1.84637E-17  6.02605E-17  1.40569E-16  3.19778E-16  4.22766E-16  5.22331E-16
   144.0   2.25599E-19  2.51541E-18  1.80223E-17  5.88897E-17  1.38322E-16  3.16212E-16  4.18789E-16  5.18238E-16
   145.0   2.19032E-19  2.44992E-18  1.75918E-17  5.75500E-17  1.36099E-16  3.12652E-16  4.14788E-16  5.14088E-16
   146.0   2.12699E-19  2.38656E-18  1.71720E-17  5.62410E-17  1.33899E-16  3.09100E-16  4.10768E-16  5.09886E-16
   147.0   2.06590E-19  2.32526E-18  1.67626E-17  5.49621E-17  1.31724E-16  3.05558E-16  4.06731E-16  5.05638E-16
   148.0   2.00697E-19  2.26593E-18  1.63635E-17  5.37129E-17  1.29573E-16  3.02027E-16  4.02682E-16  5.01348E-16
   149.0   1.95009E-19  2.20850E-18  1.59743E-17  5.24929E-17  1.27447E-16  2.98509E-16  3.98622E-16  4.97020E-16
   150.0   1.89519E-19  2.15289E-18  1.55948E-17  5.13014E-17  1.25346E-16  2.95006E-16  3.94555E-16  4.92659E-16
   151.0   1.84219E-19  2.09905E-18  1.52247E-17  5.01380E-17  1.23271E-16  2.91520E-16  3.90485E-16  4.88269E-16
   152.0   1.79101E-19  2.04689E-18  1.48639E-17  4.90021E-17  1.21222E-16  2.88052E-16  3.86413E-16  4.83855E-16
   153.0   1.74157E-19  1.99635E-18  1.45122E-17  4.78933E-17  1.19198E-16  2.84603E-16  3.82342E-16  4.79419E-16
   154.0   1.69380E-19  1.94738E-18  1.41692E-17  4.68108E-17  1.17200E-16  2.81174E-16  3.78275E-16  4.74966E-16
   155.0   1.64764E-19  1.89992E-18  1.38348E-17  4.57543E-17  1.15229E-16  2.77768E-16  3.74215E-16  4.70499E-16
   156.0   1.60302E-19  1.85391E-18  1.35087E-17  4.47232E-17  1.13284E-16  2.74384E-16  3.70162E-16  4.66022E-16
   157.0   1.55988E-19  1.80929E-18  1.31908E-17  4.37169E-17  1.11365E-16  2.71023E-16  3.66120E-16  4.61537E-16
   158.0   1.51817E-19  1.76603E-18  1.28809E-17  4.27349E-17  1.09472E-16  2.67688E-16  3.62091E-16  4.57048E-16
   159.0   1.47783E-19  1.72406E-18  1.25787E-17  4.17767E-17  1.07606E-16  2.64378E-16  3.58076E-16  4.52558E-16
   160.0   1.43880E-19  1.68334E-18  1.22841E-17  4.08417E-17  1.05766E-16  2.61095E-16  3.54077E-16  4.48069E-16
   161.0   1.40103E-19  1.64383E-18  1.19969E-17  3.99295E-17  1.03952E-16  2.57838E-16  3.50095E-16  4.43583E-16
   162.0   1.36448E-19  1.60548E-18  1.17168E-17  3.90395E-17  1.02165E-16  2.54610E-16  3.46133E-16  4.39105E-16
   163.0   1.32911E-19  1.56825E-18  1.14437E-17  3.81712E-17  1.00403E-16  2.51410E-16  3.42192E-16  4.34635E-16
   164.0   1.29485E-19  1.53211E-18  1.11775E-17  3.73242E-17  9.86680E-17  2.48239E-16  3.38272E-16  4.30176E-16
