   137.0   4.16436E-17  2.76783E-17  3.31731E-17  1.50292E-17  1.41331E-17  9.87090E-20  5.84520E-20
   138.0   4.15850E-17  2.76874E-17  3.32431E-17  1.51115E-17  1.42116E-17  9.98223E-20  5.92632E-20
   139.0   4.15260E-17  2.76955E-17  3.33085E-17  1.51932E-17  1.42888E-17  1.00942E-19  6.00742E-20
   140.0   4.14666E-17  2.77027E-17  3.33695E-17  1.52744E-17  1.43649E-17  1.02070E-19  6.08850E-20
   141.0   4.14069E-17  2.77090E-17  3.34261E-17  1.53550E-17  1.44398E-17  1.03205E-19  6.16956E-20
   142.0   4.13469E-17  2.77144E-17  3.34784E-17  1.54350E-17  1.45135E-17  1.04348E-19  6.25061E-20
   143.0   4.12866E-17  2.77190E-17  3.35266E-17  1.55144E-17  1.45862E-17  1.05499E-19  6.33165E-20
   144.0   4.12261E-17  2.77228E-17  3.35708E-17  1.55933E-17  1.46577E-17  1.06659E-19  6.41266E-20
   145.0   4.11653E-17  2.77258E-17  3.36112E-17  1.56715E-17  1.47281E-17  1.07827E-19  6.49366E-20
   146.0   4.11044E-17  2.77280E-17  3.36477E-17  1.57492E-17  1.47974E-17  1.09005E-19  6.57465E-20
   147.0   4.10433E-17  2.77295E-17  3.36806E-17  1.58264E-17  1.48657E-17  1.10192E-19  6.65562E-20
   148.0   4.09820E-17  2.77303E-17  3.37100E-17  1.59029E-17  1.49330E-17  1.11388E-19  6.73657E-20
   149.0   4.09207E-17  2.77304E-17  3.37359E-17  1.59789E-17  1.49992E-17  1.12595E-19  6.81751E-20
   150.0   4.08592E-17  2.77298E-17  3.37585E-17  1.60543E-17  1.50645E-17  1.13812E-19  6.89845E-20
   151.0   4.07977E-17  2.77286E-17  3.37779E-17  1.61291E-17  1.51287E-17  1.15039E-19  6.97937E-20
   152.0   4.07362E-17  2.77267E-17  3.37941E-17  1.62033E-17  1.51920E-17  1.16278E-19  7.06028E-20
   153.0   4.06746E-17  2.77243E-17  3.38073E-17  1.62770E-17  1.52544E-17  1.17527E-19  7.14119E-20
   154.0   4.06130E-17  2.77212E-17  3.38176E-17  1.63500E-17  1.53158E-17  1.18788E-19  7.22209E-20
   155.0   4.05515E-17  2.77176E-17  3.38250E-17  1.64225E-17  1.53764E-17  1.20061E-19  7.30300E-20
   156.0   4.04899E-17  2.77135E-17  3.38297E-17  1.64945E-17  1.54360E-17  1.21346E-19  7.38390E-20
   157.0   4.04285E-17  2.77088E-17  3.38318E-17  1.65658E-17  1.54948E-17  1.22643E-19  7.46481E-20
   158.0   4.03671E-17  2.77036E-17  3.38312E-17  1.66366E-17  1.55527E-17  1.23954E-19  7.54572E-20
   159.0   4.03058E-17  2.76979E-17  3.38282E-17  1.67067E-17  1.56097E-17  1.25277E-19  7.62665E-20
