   147.0   9.58133E-19  7.82805E-18  2.87070E-17  7.07912E-17  1.20088E-16  1.85698E-16  2.51292E-16  3.26426E-16
   148.0   9.22998E-19  7.59839E-18  2.79230E-17  6.90514E-17  1.17222E-16  1.81526E-16  2.45685E-16  3.19156E-16
   149.0   8.89291E-19  7.37570E-18  2.71617E-17  6.73593E-17  1.14432E-16  1.77462E-16  2.40220E-16  3.12065E-16
   150.0   8.56951E-19  7.15975E-18  2.64224E-17  6.57133E-17  1.11717E-16  1.73503E-16  2.34892E-16  3.05148E-16
   151.0   8.25919E-19  6.95032E-18  2.57043E-17  6.41120E-17  1.09074E-16  1.69648E-16  2.29699E-16  2.98400E-16
   152.0   7.96140E-19  6.74719E-18  2.50069E-17  6.25540E-17  1.06502E-16  1.65892E-16  2.24637E-16  2.91818E-16
   153.0   7.67561E-19  6.55016E-18  2.43293E-17  6.10381E-17  1.03998E-16  1.62233E-16  2.19702E-16  2.85397E-16
   154.0   7.40130E-19  6.35903E-18  2.36711E-17  5.95630E-17  1.01560E-16  1.58669E-16  2.14892E-16  2.79133E-16
   155.0   7.13799E-19  6.17362E-18  2.30316E-17  5.81275E-17  9.91864E-17  1.55197E-16  2.10202E-16  2.73022E-16
   156.0   6.88520E-19  5.99372E-18  2.24103E-17  5.67303E-17  9.68756E-17  1.51813E-16  2.05630E-16  2.67061E-16
   157.0   6.64249E-19  5.81918E-18  2.18065E-17  5.53704E-17  9.46255E-17  1.48516E-16  2.01172E-16  2.61246E-16
   158.0   6.40943E-19  5.64982E-18  2.12198E-17  5.40466E-17  9.24343E-17  1.45304E-16  1.96826E-16  2.55573E-16
   159.0   6.18561E-19  5.48547E-18  2.06496E-17  5.27578E-17  9.03005E-17  1.42173E-16  1.92588E-16  2.50038E-16
   160.0   5.97065E-19  5.32599E-18  2.00954E-17  5.15031E-17  8.82223E-17  1.39122E-16  1.88455E-16  2.44639E-16
   161.0   5.76415E-19  5.17121E-18  1.95568E-17  5.02814E-17  8.61982E-17  1.36149E-16  1.84426E-16  2.39371E-16
   162.0   5.56577E-19  5.02099E-18  1.90332E-17  4.90917E-17  8.42266E-17  1.33250E-16  1.80496E-16  2.34231E-16
   163.0   5.37516E-19  4.87518E-18  1.85242E-17  4.79332E-17  8.23060E-17  1.30425E-16  1.76664E-16  2.29217E-16
   164.0   5.19200E-19  4.73366E-18  1.80294E-17  4.68049E-17  8.04349E-17  1.27671E-16  1.72927E-16  2.24324E-16
   165.0   5.01597E-19  4.59629E-18  1.75483E-17  4.57060E-17  7.86121E-17  1.24985E-16  1.69281E-16  2.19550E-16
   166.0   4.84676E-19  4.46295E-18  1.70806E-17  4.46356E-17  7.68360E-17  1.22367E-16  1.65726E-16  2.14892E-16
   167.0   4.68410E-19  4.33350E-18  1.66258E-17  4.35928E-17  7.51054E-17  1.19815E-16  1.62258E-16  2.10346E-16
   168.0   4.52771E-19  4.20783E-18  1.61836E-17  4.25769E-17  7.34190E-17  1.17326E-16  1.58875E-16  2.05911E-16
   169.0   4.37732E-19  4.08583E-18  1.57536E-17  4.15872E-17  7.17755E-17  1.14898E-16  1.55574E-16  2.01582E-16
   170.0   4.23269E-19  3.96739E-18  1.53354E-17  4.06228E-17  7.01738E-17  1.12531E-16  1.52354E-16  1.97358E-16
   171.0   4.09358E-19  3.85239E-18  1.49288E-17  3.96831E-17  6.86126E-17  1.10222E-16  1.49213E-16  1.93235E-16
   172.0   3.95975E-19  3.74074E-18  1.45332E-17  3.87673E-17  6.70909E-17  1.07969E-16  1.46148E-16  1.89212E-16
   173.0   3.83099E-19  3.63233E-18  1.41485E-17  3.78749E-17  6.56075E-17  1.05772E-16  1.43157E-16  1.85284E-16
   174.0   3.70709E-19  3.52707E-18  1.37743E-17  3.70050E-17  6.41613E-17  1.03629E-16  1.40239E-16  1.81451E-16
   175.0   3.58784E-19  3.42486E-18  1.34104E-17  3.61572E-17  6.27514E-17  1.01538E-16  1.37391E-16  1.77710E-16
   176.0   3.47306E-19  3.32562E-18  1.30563E-17  3.53307E-17  6.13768E-17  9.94976E-17  1.34611E-16  1.74057E-16
   177.0   3.36256E-19  3.22925E-18  1.27119E-17  3.45250E-17  6.00363E-17  9.75067E-17  1.31898E-16  1.70492E-16
   178.0   3.25616E-19  3.13567E-18  1.23769E-17  3.37395E-17  5.87292E-17  9.55639E-17  1.29250E-16  1.67011E-16
   179.0   3.15371E-19  3.04479E-18  1.20509E-17  3.29737E-17  5.74545E-17  9.36678E-17  1.26666E-16  1.63613E-16
   180.0   3.05503E-19  2.95654E-18  1.17338E-17  3.22270E-17  5.62112E-17  9.18172E-17  1.24142E-16  1.60295E-16
   181.0   2.95997E-19  2.87085E-18  1.14253E-17  3.14988E-17  5.49986E-17  9.00109E-17  1.21679E-16  1.57055E-16
   182.0   2.86840E-19  2.78763E-18  1.11251E-17  3.07888E-17  5.38158E-17  8.82477E-17  1.19274E-16  1.53892E-16
   183.0   2.78016E-19  2.70681E-18  1.08330E-17  3.00963E-17  5.26620E-17  8.65264E-17  1.16926E-16  1.50803E-16
   184.0   2.69512E-19  2.62832E-18  1.05487E-17  2.94209E-17  5.15364E-17  8.48458E-17  1.14633E-16  1.47787E-16
   185.0   2.61315E-19  2.55210E-18  1.02722E-17  2.87621E-17  5.04382E-17  8.32049E-17  1.12394E-16  1.44841E-16
   186.0   2.53414E-19  2.47808E-18  1.00030E-17  2.81196E-17  4.93667E-17  8.16027E-17  1.10208E-16  1.41964E-16
   187.0   2.45796E-19  2.40619E-18  9.74114E-18  2.74928E-17  4.83212E-17  8.00380E-17  1.08072E-16  1.39154E-16
   188.0   2.38449E-19  2.33637E-18  9.48627E-18  2.68813E-17  4.73009E-17  7.85100E-17  1.05987E-16  1.36409E-16
   189.0   2.31364E-19  2.26856E-18  9.23822E-18  2.62847E-17  4.63053E-17  7.70175E-17  1.03949E-16  1.33728E-16
   190.0   2.24530E-19  2.20271E-18  8.99682E-18  2.57026E-17  4.53335E-17  7.55598E-17  1.01959E-16  1.31108E-16
   191.0   2.17937E-19  2.13876E-18  8.76187E-18  2.51346E-17  4.43850E-17  7.41358E-17  1.00015E-16  1.28550E-16
   192.0   2.11575E-19  2.07665E-18  8.53321E-18  2.45804E-17  4.34592E-17  7.27446E-17  9.81158E-17  1.26050E-16
   193.0   2.05435E-19  2.01632E-18  8.31064E-18  2.40396E-17  4.25555E-17  7.13855E-17  9.62601E-17  1.23608E-16
   194.0   1.99509E-19  1.95774E-18  8.09401E-18  2.35118E-17  4.16733E-17  7.00575E-17  9.44468E-17  1.21221E-16
   195.0   1.93789E-19  1.90084E-18  7.88315E-18  2.29967E-17  4.08119E-17  6.87599E-17  9.26749E-17  1.18889E-16
   196.0   1.88266E-19  1.84558E-18  7.67790E-18  2.24939E-17  3.99709E-17  6.74918E-17  9.09434E-17  1.16610E-16
   197.0   1.82933E-19  1.79191E-18  7.47811E-18  2.20032E-17  3.91497E-17  6.62525E-17  8.92511E-17  1.14383E-16
   198.0   1.77782E-19  1.73979E-18  7.28362E-18  2.15242E-17  3.83479E-17  6.50413E-17  8.75971E-17  1.12207E-16
   199.0   1.72807E-19  1.68916E-18  7.09430E-18  2.10565E-17  3.75648E-17  6.38573E-17  8.59804E-17  1.10079E-16
   200.0   1.68000E-19  1.64000E-18  6.91000E-18  2.06000E-17  3.68000E-17  6.27000E-17  8.44000E-17  1.08000E-16
   201.0   1.63356E-19  1.57905E-18  6.73058E-18  2.01543E-17  3.60530E-17  6.15686E-17  8.28551E-17  1.05967E-16
   202.0   1.58867E-19  1.52065E-18  6.55593E-18  1.97191E-17  3.53234E-17  6.04624E-17  8.13446E-17  1.03980E-16
