   192.0   2.95991E-19  7.73349E-19  1.48709E-18  8.35995E-19  3.11958E-18  2.12933E-18  1.41941E-18
   193.0   2.88172E-19  7.54041E-19  1.45272E-18  8.21968E-19  3.06372E-18  2.09230E-18  1.39521E-18
   194.0   2.80591E-19  7.35264E-19  1.41926E-18  8.08232E-19  3.00885E-18  2.05594E-18  1.37155E-18
   195.0   2.73242E-19  7.17002E-19  1.38667E-18  7.94778E-19  2.95493E-18  2.02024E-18  1.34840E-18
   196.0   2.66116E-19  6.99241E-19  1.35493E-18  7.81600E-19  2.90196E-18  1.98515E-18  1.32576E-18
   197.0   2.59206E-19  6.81964E-19  1.32402E-18  7.68689E-19  2.84992E-18  1.95071E-18  1.30362E-18
   198.0   2.52505E-19  6.65157E-19  1.29391E-18  7.56040E-19  2.79879E-18  1.91687E-18  1.28195E-18
   199.0   2.46005E-19  6.48807E-19  1.26458E-18  7.43646E-19  2.74856E-18  1.88363E-18  1.26075E-18
   200.0   2.39700E-19  6.32900E-19  1.23600E-18  7.31500E-19  2.69920E-18  1.85100E-18  1.24000E-18
   201.0   2.33558E-19  6.16168E-19  1.20816E-18  7.13390E-19  2.65070E-18  1.81894E-18  1.22336E-18
   202.0   2.27603E-19  5.99955E-19  1.18103E-18  6.95801E-19  2.60307E-18  1.78746E-18  1.20727E-18
   203.0   2.21829E-19  5.84243E-19  1.15459E-18  6.78713E-19  2.55627E-18  1.75654E-18  1.19171E-18
   204.0   2.16228E-19  5.69014E-19  1.12883E-18  6.62111E-19  2.51030E-18  1.72618E-18  1.17665E-18
   205.0   2.10796E-19  5.54249E-19  1.10371E-18  6.45981E-19  2.46515E-18  1.69635E-18  1.16208E-18
   206.0   2.05526E-19  5.39935E-19  1.07923E-18  6.30301E-19  2.42079E-18  1.66706E-18  1.14797E-18
   207.0   2.00413E-19  5.26052E-19  1.05537E-18  6.15064E-19  2.37723E-18  1.63830E-18  1.13430E-18
   208.0   1.95452E-19  5.12588E-19  1.03211E-18  6.00252E-19  2.33445E-18  1.61006E-18  1.12106E-18
   209.0   1.90636E-19  4.99527E-19  1.00942E-18  5.85851E-19  2.29243E-18  1.58232E-18  1.10822E-18
   210.0   1.85961E-19  4.86854E-19  9.87307E-19  5.71850E-19  2.25116E-18  1.55508E-18  1.09577E-18
   211.0   1.81423E-19  4.74559E-19  9.65740E-19  5.58234E-19  2.21065E-18  1.52834E-18  1.08370E-18
   212.0   1.77016E-19  4.62626E-19  9.44705E-19  5.44992E-19  2.17086E-18  1.50207E-18  1.07199E-18
   213.0   1.72737E-19  4.51044E-19  9.24190E-19  5.32111E-19  2.13179E-18  1.47628E-18  1.06062E-18
   214.0   1.68581E-19  4.39800E-19  9.04179E-19  5.19581E-19  2.09343E-18  1.45095E-18  1.04958E-18
   215.0   1.64543E-19  4.28883E-19  8.84661E-19  5.07391E-19  2.05577E-18  1.42608E-18  1.03885E-18
   216.0   1.60621E-19  4.18283E-19  8.65618E-19  4.95529E-19  2.01879E-18  1.40165E-18  1.02844E-18
   217.0   1.56810E-19  4.07989E-19  8.47040E-19  4.83988E-19  1.98250E-18  1.37767E-18  1.01831E-18
   218.0   1.53106E-19  3.97990E-19  8.28913E-19  4.72754E-19  1.94685E-18  1.35413E-18  1.00846E-18
   219.0   1.49507E-19  3.88277E-19  8.11226E-19  4.61821E-19  1.91187E-18  1.33101E-18  9.98885E-19
   220.0   1.46008E-19  3.78840E-19  7.93965E-19  4.51178E-19  1.87752E-18  1.30830E-18  9.89567E-19
   221.0   1.42606E-19  3.69670E-19  7.77119E-19  4.40816E-19  1.84380E-18  1.28601E-18  9.80499E-19
   222.0   1.39299E-19  3.60760E-19  7.60678E-19  4.30727E-19  1.81070E-18  1.26411E-18  9.71670E-19
   223.0   1.36083E-19  3.52099E-19  7.44632E-19  4.20904E-19  1.77822E-18  1.24262E-18  9.63071E-19
   224.0   1.32955E-19  3.43682E-19  7.28966E-19  4.11338E-19  1.74633E-18  1.22150E-18  9.54693E-19
   225.0   1.29913E-19  3.35496E-19  7.13675E-19  4.02020E-19  1.71502E-18  1.20078E-18  9.46529E-19
   226.0   1.26954E-19  3.27540E-19  6.98745E-19  3.92945E-19  1.68430E-18  1.18043E-18  9.38569E-19
   227.0   1.24074E-19  3.19802E-19  6.84169E-19  3.84104E-19  1.65413E-18  1.16044E-18  9.30807E-19
   228.0   1.21273E-19  3.12276E-19  6.69936E-19  3.75491E-19  1.62453E-18  1.14081E-18  9.23234E-19
   229.0   1.18546E-19  3.04958E-19  6.56038E-19  3.67100E-19  1.59548E-18  1.12154E-18  9.15844E-19
