   129.0   1.06460E-18  2.23406E-18  3.09067E-18  1.89138E-18  3.24691E-19  2.76216E-19
   130.0   1.03086E-18  2.17048E-18  3.01215E-18  1.84904E-18  3.20215E-19  2.73850E-19
   131.0   9.98147E-19  2.10882E-18  2.93567E-18  1.80797E-18  3.15836E-19  2.71432E-19
   132.0   9.66437E-19  2.04901E-18  2.86119E-18  1.76811E-18  3.11551E-19  2.68966E-19
   133.0   9.35707E-19  1.99100E-18  2.78866E-18  1.72942E-18  3.07355E-19  2.66456E-19
   134.0   9.05936E-19  1.93473E-18  2.71804E-18  1.69186E-18  3.03245E-19  2.63907E-19
   135.0   8.77100E-19  1.88014E-18  2.64927E-18  1.65538E-18  2.99217E-19  2.61323E-19
   136.0   8.49175E-19  1.82719E-18  2.58232E-18  1.61995E-18  2.95268E-19  2.58707E-19
   137.0   8.22138E-19  1.77583E-18  2.51713E-18  1.58553E-18  2.91394E-19  2.56063E-19
   138.0   7.95965E-19  1.72600E-18  2.45367E-18  1.55209E-18  2.87593E-19  2.53395E-19
   139.0   7.70633E-19  1.67767E-18  2.39189E-18  1.51958E-18  2.83861E-19  2.50706E-19
   140.0   7.46118E-19  1.63077E-18  2.33174E-18  1.48798E-18  2.80197E-19  2.47999E-19
   141.0   7.22399E-19  1.58528E-18  2.27319E-18  1.45726E-18  2.76597E-19  2.45277E-19
   142.0   6.99451E-19  1.54114E-18  2.21619E-18  1.42738E-18  2.73059E-19  2.42544E-19
   143.0   6.77253E-19  1.49832E-18  2.16071E-18  1.39831E-18  2.69581E-19  2.39801E-19
   144.0   6.55783E-19  1.45678E-18  2.10670E-18  1.37004E-18  2.66160E-19  2.37053E-19
   145.0   6.35018E-19  1.41646E-18  2.05413E-18  1.34252E-18  2.62794E-19  2.34300E-19
   146.0   6.14938E-19  1.37735E-18  2.00295E-18  1.31574E-18  2.59483E-19  2.31545E-19
   147.0   5.95521E-19  1.33939E-18  1.95314E-18  1.28968E-18  2.56223E-19  2.28792E-19
   148.0   5.76747E-19  1.30256E-18  1.90465E-18  1.26430E-18  2.53013E-19  2.26041E-19
   149.0   5.58596E-19  1.26681E-18  1.85745E-18  1.23959E-18  2.49851E-19  2.23295E-19
   150.0   5.41048E-19  1.23212E-18  1.81151E-18  1.21552E-18  2.46736E-19  2.20555E-19
   151.0   5.24084E-19  1.19846E-18  1.76679E-18  1.19207E-18  2.43667E-19  2.17824E-19
   152.0   5.07686E-19  1.16578E-18  1.72326E-18  1.16922E-18  2.40641E-19  2.15103E-19
   153.0   4.91834E-19  1.13407E-18  1.68088E-18  1.14696E-18  2.37658E-19  2.12394E-19
   154.0   4.76511E-19  1.10328E-18  1.63963E-18  1.12526E-18  2.34716E-19  2.09698E-19
   155.0   4.61701E-19  1.07340E-18  1.59948E-18  1.10412E-18  2.31814E-19  2.07016E-19
   156.0   4.47385E-19  1.04439E-18  1.56039E-18  1.08350E-18  2.28951E-19  2.04349E-19
   157.0   4.33548E-19  1.01623E-18  1.52234E-18  1.06339E-18  2.26126E-19  2.01700E-19
   158.0   4.20174E-19  9.88890E-19  1.48529E-18  1.04378E-18  2.23338E-19  1.99069E-19
   159.0   4.07246E-19  9.62346E-19  1.44923E-18  1.02465E-18  2.20586E-19  1.96457E-19
   160.0   3.94751E-19  9.36574E-19  1.41412E-18  1.00599E-18  2.17868E-19  1.93864E-19
   161.0   3.82674E-19  9.11549E-19  1.37994E-18  9.87783E-19  2.15184E-19  1.91293E-19
   162.0   3.71000E-19  8.87248E-19  1.34666E-18  9.70015E-19  2.12534E-19  1.88743E-19
   163.0   3.59716E-19  8.63650E-19  1.31425E-18  9.52673E-19  2.09916E-19  1.86215E-19
   164.0   3.48809E-19  8.40732E-19  1.28270E-18  9.35744E-19  2.07329E-19  1.83711E-19
   165.0   3.38265E-19  8.18475E-19  1.25198E-18  9.19216E-19  2.04774E-19  1.81230E-19
   166.0   3.28073E-19  7.96857E-19  1.22207E-18  9.03077E-19  2.02248E-19  1.78773E-19
   167.0   3.18220E-19  7.75860E-19  1.19294E-18  8.87316E-19  1.99752E-19  1.76341E-19
   168.0   3.08694E-19  7.55463E-19  1.16458E-18  8.71922E-19  1.97285E-19  1.73934E-19
   169.0   2.99485E-19  7.35650E-19  1.13695E-18  8.56883E-19  1.94846E-19  1.71553E-19
