    97.0   1.62009E-17  9.12559E-18  5.48002E-18  1.27240E-18  7.86837E-19  2.10899E-21  1.48924E-21
    98.0   1.62015E-17  9.17730E-18  5.56296E-18  1.28494E-18  8.04352E-19  2.18096E-21  1.55712E-21
    99.0   1.62012E-17  9.22877E-18  5.64628E-18  1.29747E-18  8.22073E-19  2.25463E-21  1.62735E-21
   100.0   1.62000E-17  9.28000E-18  5.73000E-18  1.31000E-18  8.40000E-19  2.33000E-21  1.70000E-21
   101.0   1.61978E-17  9.32514E-18  5.81593E-18  1.32816E-18  8.58224E-19  2.37163E-21  1.74708E-21
   102.0   1.61946E-17  9.36933E-18  5.90040E-18  1.34666E-18  8.76476E-19  2.41358E-21  1.79498E-21
   103.0   1.61905E-17  9.41260E-18  5.98341E-18  1.36547E-18  8.94752E-19  2.45585E-21  1.84371E-21
   104.0   1.61856E-17  9.45496E-18  6.06496E-18  1.38460E-18  9.13046E-19  2.49844E-21  1.89327E-21
   105.0   1.61798E-17  9.49643E-18  6.14505E-18  1.40405E-18  9.31354E-19  2.54136E-21  1.94367E-21
   106.0   1.61732E-17  9.53701E-18  6.22368E-18  1.42380E-18  9.49674E-19  2.58459E-21  1.99491E-21
   107.0   1.61658E-17  9.57673E-18  6.30084E-18  1.44386E-18  9.68000E-19  2.62815E-21  2.04701E-21
   108.0   1.61577E-17  9.61560E-18  6.37655E-18  1.46421E-18  9.86328E-19  2.67202E-21  2.09996E-21
   109.0   1.61489E-17  9.65363E-18  6.45082E-18  1.48486E-18  1.00466E-18  2.71621E-21  2.15378E-21
   110.0   1.61395E-17  9.69084E-18  6.52364E-18  1.50580E-18  1.02298E-18  2.76071E-21  2.20846E-21
   111.0   1.61294E-17  9.72724E-18  6.59503E-18  1.52702E-18  1.04130E-18  2.80554E-21  2.26402E-21
   112.0   1.61187E-17  9.76284E-18  6.66499E-18  1.54852E-18  1.05960E-18  2.85068E-21  2.32046E-21
   113.0   1.61075E-17  9.79766E-18  6.73354E-18  1.57030E-18  1.07789E-18  2.89613E-21  2.37778E-21
   114.0   1.60958E-17  9.83171E-18  6.80070E-18  1.59235E-18  1.09616E-18  2.94190E-21  2.43600E-21
   115.0   1.60835E-17  9.86501E-18  6.86646E-18  1.61466E-18  1.11441E-18  2.98798E-21  2.49511E-21
   116.0   1.60707E-17  9.89755E-18  6.93085E-18  1.63723E-18  1.13264E-18  3.03438E-21  2.55513E-21
   117.0   1.60575E-17  9.92937E-18  6.99389E-18  1.66007E-18  1.15085E-18  3.08109E-21  2.61606E-21
   118.0   1.60439E-17  9.96047E-18  7.05558E-18  1.68315E-18  1.16902E-18  3.12811E-21  2.67791E-21
   119.0   1.60298E-17  9.99086E-18  7.11594E-18  1.70648E-18  1.18717E-18  3.17544E-21  2.74068E-21
   120.0   1.60154E-17  1.00206E-17  7.17499E-18  1.73005E-18  1.20528E-18  3.22309E-21  2.80437E-21
   121.0   1.60006E-17  1.00496E-17  7.23275E-18  1.75387E-18  1.22335E-18  3.27105E-21  2.86900E-21
   122.0   1.59854E-17  1.00779E-17  7.28924E-18  1.77791E-18  1.24138E-18  3.31931E-21  2.93456E-21
   123.0   1.59699E-17  1.01056E-17  7.34446E-18  1.80219E-18  1.25938E-18  3.36789E-21  3.00108E-21
   124.0   1.59541E-17  1.01326E-17  7.39845E-18  1.82669E-18  1.27733E-18  3.41677E-21  3.06854E-21
   125.0   1.59381E-17  1.01590E-17  7.45121E-18  1.85140E-18  1.29524E-18  3.46596E-21  3.13696E-21
   126.0   1.59217E-17  1.01847E-17  7.50278E-18  1.87634E-18  1.31311E-18  3.51546E-21  3.20634E-21
   127.0   1.59051E-17  1.02099E-17  7.55316E-18  1.90148E-18  1.33092E-18  3.56527E-21  3.27668E-21
   128.0   1.58883E-17  1.02344E-17  7.60238E-18  1.92683E-18  1.34869E-18  3.61538E-21  3.34800E-21
   129.0   1.58712E-17  1.02583E-17  7.65046E-18  1.95237E-18  1.36640E-18  3.66580E-21  3.42031E-21
   130.0   1.58539E-17  1.02817E-17  7.69741E-18  1.97812E-18  1.38406E-18  3.71653E-21  3.49359E-21
   131.0   1.58364E-17  1.03045E-17  7.74326E-18  2.00405E-18  1.40167E-18  3.76756E-21  3.56787E-21
   132.0   1.58188E-17  1.03267E-17  7.78802E-18  2.03017E-18  1.41922E-18  3.81890E-21  3.64314E-21
   133.0   1.58009E-17  1.03483E-17  7.83172E-18  2.05647E-18  1.43671E-18  3.87053E-21  3.71941E-21
   134.0   1.57829E-17  1.03694E-17  7.87438E-18  2.08294E-18  1.45415E-18  3.92248E-21  3.79670E-21
   135.0   1.57648E-17  1.03899E-17  7.91601E-18  2.10959E-18  1.47152E-18  3.97472E-21  3.87499E-21
   136.0   1.57466E-17  1.04099E-17  7.95663E-18  2.13640E-18  1.48883E-18  4.02727E-21  3.95431E-21
   137.0   1.57282E-17  1.04294E-17  7.99628E-18  2.16337E-18  1.50609E-18  4.08012E-21  4.03464E-21
   138.0   1.57097E-17  1.04484E-17  8.03495E-18  2.19049E-18  1.52328E-18  4.13328E-21  4.11601E-21
   139.0   1.56911E-17  1.04669E-17  8.07268E-18  2.21776E-18  1.54040E-18  4.18673E-21  4.19842E-21
   140.0   1.56724E-17  1.04849E-17  8.10949E-18  2.24518E-18  1.55746E-18  4.24049E-21  4.28186E-21
   141.0   1.56536E-17  1.05023E-17  8.14539E-18  2.27274E-18  1.57446E-18  4.29454E-21  4.36636E-21
   142.0   1.56348E-17  1.05194E-17  8.18040E-18  2.30043E-18  1.59139E-18  4.34890E-21  4.45190E-21
   143.0   1.56159E-17  1.05359E-17  8.21454E-18  2.32825E-18  1.60825E-18  4.40355E-21  4.53850E-21
   144.0   1.55970E-17  1.05520E-17  8.24783E-18  2.35619E-18  1.62504E-18  4.45850E-21  4.62617E-21
   145.0   1.55780E-17  1.05676E-17  8.28029E-18  2.38425E-18  1.64176E-18  4.51375E-21  4.71491E-21
   146.0   1.55589E-17  1.05827E-17  8.31194E-18  2.41243E-18  1.65842E-18  4.56930E-21  4.80472E-21
   147.0   1.55398E-17  1.05974E-17  8.34279E-18  2.44071E-18  1.67500E-18  4.62515E-21  4.89561E-21
   148.0   1.55208E-17  1.06117E-17  8.37286E-18  2.46909E-18  1.69152E-18  4.68129E-21  4.98758E-21
   149.0   1.55016E-17  1.06256E-17  8.40218E-18  2.49757E-18  1.70796E-18  4.73773E-21  5.08065E-21
   150.0   1.54825E-17  1.06390E-17  8.43075E-18  2.52614E-18  1.72433E-18  4.79447E-21  5.17481E-21
   151.0   1.54634E-17  1.06520E-17  8.45860E-18  2.55479E-18  1.74063E-18  4.85150E-21  5.27008E-21
   152.0   1.54443E-17  1.06646E-17  8.48575E-18  2.58353E-18  1.75686E-18  4.90882E-21  5.36645E-21
   153.0   1.54251E-17  1.06768E-17  8.51220E-18  2.61234E-18  1.77301E-18  4.96645E-21  5.46394E-21
   154.0   1.54060E-17  1.06887E-17  8.53798E-18  2.64122E-18  1.78910E-18  5.02436E-21  5.56254E-21
   155.0   1.53869E-17  1.07001E-17  8.56310E-18  2.67016E-18  1.80511E-18  5.08257E-21  5.66227E-21
   156.0   1.53679E-17  1.07111E-17  8.58758E-18  2.69916E-18  1.82104E-18  5.14108E-21  5.76313E-21
   157.0   1.53488E-17  1.07218E-17  8.61143E-18  2.72821E-18  1.83690E-18  5.19987E-21  5.86512E-21
   158.0   1.53298E-17  1.07321E-17  8.63467E-18  2.75731E-18  1.85269E-18  5.25896E-21  5.96826E-21
   159.0   1.53109E-17  1.07421E-17  8.65732E-18  2.78644E-18  1.86841E-18  5.31834E-21  6.07254E-21
   160.0   1.52919E-17  1.07516E-17  8.67939E-18  2.81562E-18  1.88405E-18  5.37802E-21  6.17797E-21
   161.0   1.52730E-17  1.07609E-17  8.70090E-18  2.84482E-18  1.89961E-18  5.43798E-21  6.28455E-21
   162.0   1.52542E-17  1.07698E-17  8.72185E-18  2.87405E-18  1.91511E-18  5.49824E-21  6.39230E-21
   163.0   1.52354E-17  1.07783E-17  8.74227E-18  2.90330E-18  1.93052E-18  5.55878E-21  6.50122E-21
   164.0   1.52167E-17  1.07865E-17  8.76216E-18  2.93256E-18  1.94587E-18  5.61962E-21  6.61130E-21
   165.0   1.51980E-17  1.07944E-17  8.78155E-18  2.96184E-18  1.96114E-18  5.68075E-21  6.72257E-21
   166.0   1.51794E-17  1.08020E-17  8.80045E-18  2.99111E-18  1.97633E-18  5.74217E-21  6.83502E-21
   167.0   1.51609E-17  1.08092E-17  8.81886E-18  3.02038E-18  1.99145E-18  5.80387E-21  6.94866E-21
   168.0   1.51424E-17  1.08162E-17  8.83680E-18  3.04964E-18  2.00650E-18  5.86587E-21  7.06349E-21
   169.0   1.51240E-17  1.08228E-17  8.85429E-18  3.07889E-18  2.02147E-18  5.92815E-21  7.17952E-21
   170.0   1.51057E-17  1.08291E-17  8.87134E-18  3.10811E-18  2.03637E-18  5.99072E-21  7.29675E-21
   171.0   1.50875E-17  1.08351E-17  8.88795E-18  3.13732E-18  2.05119E-18  6.05358E-21  7.41520E-21
   172.0   1.50693E-17  1.08409E-17  8.90415E-18  3.16649E-18  2.06594E-18  6.11672E-21  7.53486E-21
   173.0   1.50512E-17  1.08463E-17  8.91994E-18  3.19563E-18  2.08062E-18  6.18016E-21  7.65574E-21
   174.0   1.50332E-17  1.08515E-17  8.93534E-18  3.22472E-18  2.09522E-18  6.24388E-21  7.77785E-21
   175.0   1.50153E-17  1.08564E-17  8.95035E-18  3.25377E-18  2.10976E-18  6.30788E-21  7.90118E-21
   176.0   1.49975E-17  1.08610E-17  8.96499E-18  3.28277E-18  2.12421E-18  6.37217E-21  8.02576E-21
   177.0   1.49797E-17  1.08653E-17  8.97927E-18  3.31171E-18  2.13860E-18  6.43675E-21  8.15157E-21
