   173.0   1.68816E-18  2.33282E-18  1.53068E-18  1.64615E-18  5.80204E-21  3.10368E-21
   174.0   1.67046E-18  2.30413E-18  1.52013E-18  1.63623E-18  5.84240E-21  3.09691E-21
   175.0   1.65298E-18  2.27585E-18  1.50962E-18  1.62629E-18  5.88326E-21  3.09043E-21
   176.0   1.63573E-18  2.24798E-18  1.49915E-18  1.61635E-18  5.92460E-21  3.08423E-21
   177.0   1.61869E-18  2.22053E-18  1.48872E-18  1.60641E-18  5.96644E-21  3.07832E-21
   178.0   1.60187E-18  2.19347E-18  1.47832E-18  1.59645E-18  6.00879E-21  3.07269E-21
   179.0   1.58525E-18  2.16681E-18  1.46797E-18  1.58650E-18  6.05167E-21  3.06735E-21
   180.0   1.56885E-18  2.14054E-18  1.45765E-18  1.57655E-18  6.09507E-21  3.06229E-21
   181.0   1.55265E-18  2.11466E-18  1.44738E-18  1.56660E-18  6.13902E-21  3.05752E-21
   182.0   1.53665E-18  2.08917E-18  1.43714E-18  1.55665E-18  6.18351E-21  3.05302E-21
   183.0   1.52086E-18  2.06405E-18  1.42695E-18  1.54670E-18  6.22856E-21  3.04881E-21
   184.0   1.50525E-18  2.03930E-18  1.41679E-18  1.53677E-18  6.27419E-21  3.04489E-21
   185.0   1.48984E-18  2.01492E-18  1.40668E-18  1.52684E-18  6.32039E-21  3.04124E-21
   186.0   1.47462E-18  1.99090E-18  1.39660E-18  1.51693E-18  6.36718E-21  3.03788E-21
   187.0   1.45959E-18  1.96724E-18  1.38657E-18  1.50702E-18  6.41457E-21  3.03479E-21
   188.0   1.44474E-18  1.94394E-18  1.37658E-18  1.49713E-18  6.46257E-21  3.03199E-21
   189.0   1.43008E-18  1.92098E-18  1.36663E-18  1.48726E-18  6.51120E-21  3.02946E-21
   190.0   1.41559E-18  1.89836E-18  1.35672E-18  1.47740E-18  6.56045E-21  3.02721E-21
   191.0   1.40128E-18  1.87608E-18  1.34686E-18  1.46756E-18  6.61034E-21  3.02524E-21
   192.0   1.38714E-18  1.85414E-18  1.33703E-18  1.45773E-18  6.66089E-21  3.02355E-21
   193.0   1.37317E-18  1.83252E-18  1.32725E-18  1.44793E-18  6.71210E-21  3.02214E-21
   194.0   1.35938E-18  1.81123E-18  1.31752E-18  1.43815E-18  6.76398E-21  3.02101E-21
   195.0   1.34575E-18  1.79025E-18  1.30782E-18  1.42840E-18  6.81654E-21  3.02015E-21
   196.0   1.33228E-18  1.76959E-18  1.29817E-18  1.41866E-18  6.86980E-21  3.01957E-21
   197.0   1.31897E-18  1.74924E-18  1.28856E-18  1.40896E-18  6.92376E-21  3.01926E-21
   198.0   1.30583E-18  1.72920E-18  1.27900E-18  1.39928E-18  6.97844E-21  3.01923E-21
   199.0   1.29284E-18  1.70945E-18  1.26948E-18  1.38962E-18  7.03385E-21  3.01948E-21
   200.0   1.28000E-18  1.69000E-18  1.26000E-18  1.38000E-18  7.09000E-21  3.02000E-21
   201.0   1.26732E-18  1.67084E-18  1.25057E-18  1.37041E-18  7.14690E-21  3.02080E-21
   202.0   1.25478E-18  1.65197E-18  1.24118E-18  1.36084E-18  7.20453E-21  3.02186E-21
   203.0   1.24240E-18  1.63337E-18  1.23184E-18  1.35131E-18  7.26291E-21  3.02318E-21
   204.0   1.23016E-18  1.61506E-18  1.22255E-18  1.34181E-18  7.32202E-21  3.02476E-21
   205.0   1.21807E-18  1.59701E-18  1.21330E-18  1.33235E-18  7.38185E-21  3.02659E-21
   206.0   1.20612E-18  1.57923E-18  1.20410E-18  1.32292E-18  7.44239E-21  3.02865E-21
   207.0   1.19431E-18  1.56170E-18  1.19496E-18  1.31354E-18  7.50365E-21  3.03095E-21
   208.0   1.18264E-18  1.54444E-18  1.18586E-18  1.30419E-18  7.56561E-21  3.03348E-21
   209.0   1.17111E-18  1.52742E-18  1.17681E-18  1.29488E-18  7.62827E-21  3.03623E-21
   210.0   1.15971E-18  1.51065E-18  1.16782E-18  1.28560E-18  7.69162E-21  3.03920E-21
   211.0   1.14845E-18  1.49412E-18  1.15887E-18  1.27638E-18  7.75566E-21  3.04238E-21
   212.0   1.13732E-18  1.47783E-18  1.14998E-18  1.26719E-18  7.82037E-21  3.04576E-21
   213.0   1.12632E-18  1.46177E-18  1.14114E-18  1.25805E-18  7.88576E-21  3.04934E-21
   214.0   1.11545E-18  1.44594E-18  1.13236E-18  1.24895E-18  7.95181E-21  3.05312E-21
   215.0   1.10471E-18  1.43033E-18  1.12363E-18  1.23989E-18  8.01852E-21  3.05708E-21
   216.0   1.09409E-18  1.41495E-18  1.11495E-18  1.23088E-18  8.08589E-21  3.06124E-21
   217.0   1.08360E-18  1.39978E-18  1.10633E-18  1.22192E-18  8.15390E-21  3.06557E-21
   218.0   1.07323E-18  1.38483E-18  1.09777E-18  1.21301E-18  8.22255E-21  3.07007E-21
   219.0   1.06297E-18  1.37008E-18  1.08926E-18  1.20414E-18  8.29184E-21  3.07475E-21
   220.0   1.05284E-18  1.35554E-18  1.08080E-18  1.19532E-18  8.36175E-21  3.07960E-21
   221.0   1.04283E-18  1.34121E-18  1.07240E-18  1.18655E-18  8.43228E-21  3.08460E-21
   222.0   1.03293E-18  1.32707E-18  1.06406E-18  1.17782E-18  8.50343E-21  3.08977E-21
   223.0   1.02315E-18  1.31312E-18  1.05577E-18  1.16915E-18  8.57519E-21  3.09509E-21
   224.0   1.01348E-18  1.29937E-18  1.04754E-18  1.16053E-18  8.64754E-21  3.10056E-21
   225.0   1.00392E-18  1.28581E-18  1.03937E-18  1.15195E-18  8.72049E-21  3.10617E-21
   226.0   9.94470E-19  1.27243E-18  1.03125E-18  1.14343E-18  8.79403E-21  3.11193E-21
   227.0   9.85131E-19  1.25923E-18  1.02319E-18  1.13496E-18  8.86815E-21  3.11783E-21
   228.0   9.75899E-19  1.24622E-18  1.01519E-18  1.12654E-18  8.94284E-21  3.12386E-21
   229.0   9.66772E-19  1.23337E-18  1.00724E-18  1.11818E-18  9.01810E-21  3.13003E-21
   230.0   9.57751E-19  1.22070E-18  9.99352E-19  1.10986E-18  9.09392E-21  3.13632E-21
   231.0   9.48832E-19  1.20821E-18  9.91519E-19  1.10160E-18  9.17030E-21  3.14273E-21
   232.0   9.40016E-19  1.19587E-18  9.83744E-19  1.09339E-18  9.24722E-21  3.14927E-21
   233.0   9.31300E-19  1.18371E-18  9.76025E-19  1.08523E-18  9.32468E-21  3.15593E-21
   234.0   9.22684E-19  1.17170E-18  9.68363E-19  1.07712E-18  9.40267E-21  3.16270E-21
