   168.0   5.64212E-20  5.30310E-19  1.30364E-18  4.82769E-18  2.99533E-19  3.19732E-19
   169.0   5.45916E-20  5.13627E-19  1.26584E-18  4.70606E-18  2.95697E-19  3.15285E-19
   170.0   5.28271E-20  4.97519E-19  1.22922E-18  4.58757E-18  2.91889E-19  3.10884E-19
   171.0   5.11251E-20  4.81962E-19  1.19373E-18  4.47211E-18  2.88110E-19  3.06530E-19
   172.0   4.94834E-20  4.66938E-19  1.15935E-18  4.35962E-18  2.84361E-19  3.02224E-19
   173.0   4.78995E-20  4.52426E-19  1.12603E-18  4.25001E-18  2.80642E-19  2.97967E-19
   174.0   4.63713E-20  4.38407E-19  1.09374E-18  4.14322E-18  2.76955E-19  2.93759E-19
   175.0   4.48967E-20  4.24864E-19  1.06244E-18  4.03917E-18  2.73299E-19  2.89601E-19
   176.0   4.34736E-20  4.11780E-19  1.03212E-18  3.93780E-18  2.69675E-19  2.85493E-19
   177.0   4.21001E-20  3.99137E-19  1.00273E-18  3.83902E-18  2.66084E-19  2.81435E-19
   178.0   4.07744E-20  3.86920E-19  9.74237E-19  3.74277E-18  2.62526E-19  2.77428E-19
   179.0   3.94945E-20  3.75113E-19  9.46622E-19  3.64900E-18  2.59001E-19  2.73472E-19
   180.0   3.82589E-20  3.63701E-19  9.19854E-19  3.55763E-18  2.55510E-19  2.69566E-19
   181.0   3.70658E-20  3.52670E-19  8.93905E-19  3.46860E-18  2.52053E-19  2.65712E-19
   182.0   3.59136E-20  3.42007E-19  8.68749E-19  3.38185E-18  2.48630E-19  2.61909E-19
   183.0   3.48009E-20  3.31698E-19  8.44359E-19  3.29733E-18  2.45241E-19  2.58157E-19
   184.0   3.37262E-20  3.21730E-19  8.20711E-19  3.21497E-18  2.41887E-19  2.54456E-19
   185.0   3.26880E-20  3.12092E-19  7.97782E-19  3.13472E-18  2.38568E-19  2.50806E-19
   186.0   3.16851E-20  3.02771E-19  7.75548E-19  3.05652E-18  2.35284E-19  2.47207E-19
   187.0   3.07160E-20  2.93756E-19  7.53987E-19  2.98033E-18  2.32035E-19  2.43659E-19
   188.0   2.97797E-20  2.85037E-19  7.33076E-19  2.90608E-18  2.28821E-19  2.40161E-19
   189.0   2.88748E-20  2.76603E-19  7.12797E-19  2.83374E-18  2.25643E-19  2.36713E-19
   190.0   2.80003E-20  2.68443E-19  6.93127E-19  2.76324E-18  2.22499E-19  2.33315E-19
   191.0   2.71550E-20  2.60548E-19  6.74048E-19  2.69454E-18  2.19391E-19  2.29967E-19
   192.0   2.63378E-20  2.52910E-19  6.55541E-19  2.62760E-18  2.16319E-19  2.26668E-19
   193.0   2.55478E-20  2.45518E-19  6.37587E-19  2.56237E-18  2.13281E-19  2.23417E-19
   194.0   2.47839E-20  2.38364E-19  6.20170E-19  2.49880E-18  2.10279E-19  2.20215E-19
   195.0   2.40453E-20  2.31441E-19  6.03271E-19  2.43685E-18  2.07312E-19  2.17062E-19
   196.0   2.33310E-20  2.24739E-19  5.86874E-19  2.37648E-18  2.04380E-19  2.13956E-19
   197.0   2.26401E-20  2.18251E-19  5.70964E-19  2.31765E-18  2.01482E-19  2.10897E-19
   198.0   2.19719E-20  2.11970E-19  5.55525E-19  2.26032E-18  1.98620E-19  2.07885E-19
   199.0   2.13254E-20  2.05889E-19  5.40541E-19  2.20445E-18  1.95793E-19  2.04920E-19
   200.0   2.07000E-20  2.00000E-19  5.26000E-19  2.15000E-18  1.93000E-19  2.02000E-19
   201.0   2.00949E-20  1.94297E-19  5.11886E-19  2.09694E-18  1.90242E-19  1.99126E-19
