  8165.0   1.04587E-19  2.20417E-23  2.18796E-23  2.61143E-23  4.10176E-23  4.91862E-23  8.28334E-23  1.24596E-22  2.44269E-22
  8166.0   1.04570E-19  2.20290E-23  2.18675E-23  2.60990E-23  4.09993E-23  4.91608E-23  8.27883E-23  1.24525E-22  2.44125E-22
  8167.0   1.04553E-19  2.20164E-23  2.18554E-23  2.60838E-23  4.09811E-23  4.91353E-23  8.27433E-23  1.24455E-22  2.43981E-22
  8168.0   1.04536E-19  2.20037E-23  2.18434E-23  2.60686E-23  4.09628E-23  4.91099E-23  8.26984E-23  1.24384E-22  2.43837E-22
  8169.0   1.04519E-19  2.19911E-23  2.18313E-23  2.60534E-23  4.09446E-23  4.90844E-23  8.26535E-23  1.24313E-22  2.43694E-22
  8170.0   1.04502E-19  2.19784E-23  2.18192E-23  2.60382E-23  4.09262E-23  4.90590E-23  8.26086E-23  1.24243E-22  2.43550E-22
  8171.0   1.04485E-19  2.19658E-23  2.18072E-23  2.60230E-23  4.09081E-23  4.90337E-23  8.25638E-23  1.24172E-22  2.43407E-22
  8172.0   1.04469E-19  2.19532E-23  2.17951E-23  2.60078E-23  4.08898E-23  4.90083E-23  8.25190E-23  1.24102E-22  2.43264E-22
  8173.0   1.04452E-19  2.19406E-23  2.17831E-23  2.59926E-23  4.08716E-23  4.89829E-23  8.24741E-23  1.24031E-22  2.43121E-22
  8174.0   1.04435E-19  2.19280E-23  2.17711E-23  2.59774E-23  4.08533E-23  4.89575E-23  8.24294E-23  1.23961E-22  2.42978E-22
  8175.0   1.04418E-19  2.19154E-23  2.17591E-23  2.59623E-23  4.08352E-23  4.89322E-23  8.23847E-23  1.23891E-22  2.42834E-22
  8176.0   1.04401E-19  2.19028E-23  2.17470E-23  2.59472E-23  4.08170E-23  4.89069E-23  8.23400E-23  1.23820E-22  2.42692E-22
  8177.0   1.04384E-19  2.18902E-23  2.17350E-23  2.59320E-23  4.07987E-23  4.88815E-23  8.22953E-23  1.23750E-22  2.42549E-22
  8178.0   1.04367E-19  2.18777E-23  2.17230E-23  2.59169E-23  4.07806E-23  4.88564E-23  8.22506E-23  1.23680E-22  2.42406E-22
  8179.0   1.04350E-19  2.18651E-23  2.17111E-23  2.59018E-23  4.07624E-23  4.88311E-23  8.22060E-23  1.23610E-22  2.42265E-22
  8180.0   1.04334E-19  2.18526E-23  2.16991E-23  2.58867E-23  4.07443E-23  4.88058E-23  8.21614E-23  1.23539E-22  2.42122E-22
  8181.0   1.04317E-19  2.18400E-23  2.16871E-23  2.58716E-23  4.07260E-23  4.87805E-23  8.21168E-23  1.23469E-22  2.41980E-22
  8182.0   1.04300E-19  2.18275E-23  2.16751E-23  2.58565E-23  4.07079E-23  4.87552E-23  8.20723E-23  1.23399E-22  2.41838E-22
  8183.0   1.04283E-19  2.18149E-23  2.16632E-23  2.58414E-23  4.06897E-23  4.87301E-23  8.20279E-23  1.23329E-22  2.41695E-22
  8184.0   1.04266E-19  2.18024E-23  2.16512E-23  2.58263E-23  4.06716E-23  4.87048E-23  8.19834E-23  1.23259E-22  2.41554E-22
  8185.0   1.04249E-19  2.17899E-23  2.16393E-23  2.58113E-23  4.06535E-23  4.86797E-23  8.19389E-23  1.23189E-22  2.41412E-22
  8186.0   1.04232E-19  2.17774E-23  2.16273E-23  2.57962E-23  4.06353E-23  4.86545E-23  8.18944E-23  1.23119E-22  2.41270E-22
  8187.0   1.04216E-19  2.17649E-23  2.16154E-23  2.57812E-23  4.06172E-23  4.86294E-23  8.18500E-23  1.23050E-22  2.41129E-22
  8188.0   1.04199E-19  2.17524E-23  2.16035E-23  2.57662E-23  4.05991E-23  4.86042E-23  8.18057E-23  1.22980E-22  2.40987E-22
  8189.0   1.04182E-19  2.17400E-23  2.15915E-23  2.57512E-23  4.05809E-23  4.85791E-23  8.17613E-23  1.22910E-22  2.40846E-22
  8190.0   1.04165E-19  2.17275E-23  2.15796E-23  2.57361E-23  4.05628E-23  4.85540E-23  8.17171E-23  1.22840E-22  2.40705E-22
  8191.0   1.04148E-19  2.17150E-23  2.15677E-23  2.57212E-23  4.05447E-23  4.85289E-23  8.16727E-23  1.22771E-22  2.40564E-22
  8192.0   1.04132E-19  2.17026E-23  2.15558E-23  2.57061E-23  4.05266E-23  4.85037E-23  8.16285E-23  1.22701E-22  2.40423E-22
  8193.0   1.04115E-19  2.16901E-23  2.15440E-23  2.56912E-23  4.05085E-23  4.84786E-23  8.15843E-23  1.22632E-22  2.40282E-22
  8194.0   1.04098E-19  2.16777E-23  2.15321E-23  2.56762E-23  4.04904E-23  4.84536E-23  8.15400E-23  1.22562E-22  2.40142E-22
  8195.0   1.04081E-19  2.16652E-23  2.15202E-23  2.56612E-23  4.04723E-23  4.84286E-23  8.14958E-23  1.22493E-22  2.40001E-22
  8196.0   1.04064E-19  2.16528E-23  2.15083E-23  2.56463E-23  4.04542E-23  4.84035E-23  8.14517E-23  1.22423E-22  2.39860E-22
  8197.0   1.04048E-19  2.16404E-23  2.14965E-23  2.56313E-23  4.04361E-23  4.83785E-23  8.14076E-23  1.22354E-22  2.39720E-22
  8198.0   1.04031E-19  2.16280E-23  2.14846E-23  2.56164E-23  4.04181E-23  4.83534E-23  8.13635E-23  1.22284E-22  2.39579E-22
  8199.0   1.04014E-19  2.16156E-23  2.14728E-23  2.56015E-23  4.04000E-23  4.83286E-23  8.13194E-23  1.22215E-22  2.39439E-22
  8200.0   1.03997E-19  2.16032E-23  2.14609E-23  2.55866E-23  4.03819E-23  4.83035E-23  8.12754E-23  1.22146E-22  2.39299E-22
  8201.0   1.03980E-19  2.15908E-23  2.14491E-23  2.55717E-23  4.03639E-23  4.82786E-23  8.12314E-23  1.22077E-22  2.39159E-22
  8202.0   1.03964E-19  2.15784E-23  2.14373E-23  2.55568E-23  4.03458E-23  4.82536E-23  8.11875E-23  1.22007E-22  2.39020E-22
  8203.0   1.03947E-19  2.15661E-23  2.14255E-23  2.55419E-23  4.03279E-23  4.82287E-23  8.11435E-23  1.21938E-22  2.38880E-22
  8204.0   1.03930E-19  2.15537E-23  2.14137E-23  2.55270E-23  4.03098E-23  4.82037E-23  8.10996E-23  1.21869E-22  2.38740E-22
  8205.0   1.03913E-19  2.15414E-23  2.14019E-23  2.55122E-23  4.02919E-23  4.81788E-23  8.10556E-23  1.21800E-22  2.38600E-22
  8206.0   1.03897E-19  2.15290E-23  2.13901E-23  2.54973E-23  4.02738E-23  4.81539E-23  8.10118E-23  1.21731E-22  2.38462E-22
  8207.0   1.03880E-19  2.15167E-23  2.13783E-23  2.54825E-23  4.02558E-23  4.81291E-23  8.09679E-23  1.21662E-22  2.38322E-22
  8208.0   1.03863E-19  2.15044E-23  2.13665E-23  2.54676E-23  4.02378E-23  4.81042E-23  8.09241E-23  1.21593E-22  2.38183E-22
  8209.0   1.03847E-19  2.14920E-23  2.13547E-23  2.54528E-23  4.02198E-23  4.80794E-23  8.08802E-23  1.21524E-22  2.38043E-22
  8210.0   1.03830E-19  2.14797E-23  2.13430E-23  2.54380E-23  4.02018E-23  4.80545E-23  8.08365E-23  1.21456E-22  2.37905E-22
  8211.0   1.03813E-19  2.14674E-23  2.13312E-23  2.54232E-23  4.01838E-23  4.80297E-23  8.07928E-23  1.21387E-22  2.37766E-22
  8212.0   1.03796E-19  2.14551E-23  2.13195E-23  2.54084E-23  4.01658E-23  4.80049E-23  8.07491E-23  1.21318E-22  2.37628E-22
  8213.0   1.03780E-19  2.14428E-23  2.13077E-23  2.53936E-23  4.01478E-23  4.79800E-23  8.07054E-23  1.21249E-22  2.37488E-22
  8214.0   1.03763E-19  2.14306E-23  2.12960E-23  2.53788E-23  4.01300E-23  4.79553E-23  8.06617E-23  1.21181E-22  2.37350E-22
  8215.0   1.03746E-19  2.14183E-23  2.12843E-23  2.53640E-23  4.01119E-23  4.79305E-23  8.06182E-23  1.21112E-22  2.37211E-22
  8216.0   1.03730E-19  2.14060E-23  2.12726E-23  2.53493E-23  4.00940E-23  4.79058E-23  8.05745E-23  1.21044E-22  2.37074E-22
  8217.0   1.03713E-19  2.13938E-23  2.12608E-23  2.53345E-23  4.00760E-23  4.78811E-23  8.05310E-23  1.20975E-22  2.36936E-22
  8218.0   1.03696E-19  2.13815E-23  2.12491E-23  2.53198E-23  4.00581E-23  4.78562E-23  8.04875E-23  1.20906E-22  2.36797E-22
  8219.0   1.03680E-19  2.13693E-23  2.12374E-23  2.53050E-23  4.00401E-23  4.78316E-23  8.04439E-23  1.20838E-22  2.36659E-22
  8220.0   1.03663E-19  2.13570E-23  2.12257E-23  2.52903E-23  4.00222E-23  4.78069E-23  8.04004E-23  1.20770E-22  2.36522E-22
  8221.0   1.03646E-19  2.13448E-23  2.12141E-23  2.52756E-23  4.00044E-23  4.77822E-23  8.03569E-23  1.20701E-22  2.36384E-22
  8222.0   1.03630E-19  2.13326E-23  2.12024E-23  2.52609E-23  3.99864E-23  4.77575E-23  8.03135E-23  1.20633E-22  2.36247E-22
  8223.0   1.03613E-19  2.13204E-23  2.11907E-23  2.52462E-23  3.99685E-23  4.77329E-23  8.02702E-23  1.20565E-22  2.36109E-22
  8224.0   1.03596E-19  2.13082E-23  2.11791E-23  2.52315E-23  3.99506E-23  4.77082E-23  8.02268E-23  1.20496E-22  2.35971E-22
  8225.0   1.03580E-19  2.12960E-23  2.11674E-23  2.52168E-23  3.99326E-23  4.76836E-23  8.01834E-23  1.20428E-22  2.35834E-22
  8226.0   1.03563E-19  2.12838E-23  2.11558E-23  2.52022E-23  3.99148E-23  4.76590E-23  8.01401E-23  1.20360E-22  2.35697E-22
  8227.0   1.03546E-19  2.12716E-23  2.11441E-23  2.51875E-23  3.98969E-23  4.76344E-23  8.00968E-23  1.20292E-22  2.35560E-22
  8228.0   1.03530E-19  2.12594E-23  2.11325E-23  2.51729E-23  3.98791E-23  4.76098E-23  8.00535E-23  1.20224E-22  2.35423E-22
  8229.0   1.03513E-19  2.12473E-23  2.11209E-23  2.51582E-23  3.98612E-23  4.75853E-23  8.00102E-23  1.20156E-22  2.35286E-22
  8230.0   1.03496E-19  2.12351E-23  2.11092E-23  2.51436E-23  3.98433E-23  4.75607E-23  7.99670E-23  1.20088E-22  2.35149E-22
  8231.0   1.03480E-19  2.12230E-23  2.10976E-23  2.51290E-23  3.98254E-23  4.75361E-23  7.99238E-23  1.20020E-22  2.35012E-22
  8232.0   1.03463E-19  2.12108E-23  2.10860E-23  2.51143E-23  3.98076E-23  4.75115E-23  7.98807E-23  1.19952E-22  2.34876E-22
  8233.0   1.03447E-19  2.11987E-23  2.10744E-23  2.50998E-23  3.97897E-23  4.74871E-23  7.98376E-23  1.19884E-22  2.34740E-22
  8234.0   1.03430E-19  2.11866E-23  2.10628E-23  2.50852E-23  3.97718E-23  4.74626E-23  7.97944E-23  1.19817E-22  2.34603E-22
  8235.0   1.03413E-19  2.11744E-23  2.10513E-23  2.50706E-23  3.97541E-23  4.74381E-23  7.97514E-23  1.19749E-22  2.34467E-22
  8236.0   1.03397E-19  2.11623E-23  2.10397E-23  2.50560E-23  3.97362E-23  4.74136E-23  7.97082E-23  1.19681E-22  2.34331E-22
  8237.0   1.03380E-19  2.11502E-23  2.10281E-23  2.50414E-23  3.97184E-23  4.73891E-23  7.96652E-23  1.19614E-22  2.34195E-22
  8238.0   1.03364E-19  2.11381E-23  2.10165E-23  2.50269E-23  3.97006E-23  4.73647E-23  7.96223E-23  1.19546E-22  2.34059E-22
  8239.0   1.03347E-19  2.11261E-23  2.10050E-23  2.50123E-23  3.96828E-23  4.73402E-23  7.95793E-23  1.19478E-22  2.33924E-22
  8240.0   1.03330E-19  2.11140E-23  2.09934E-23  2.49978E-23  3.96650E-23  4.73158E-23  7.95363E-23  1.19411E-22  2.33787E-22
  8241.0   1.03314E-19  2.11019E-23  2.09819E-23  2.49833E-23  3.96472E-23  4.72915E-23  7.94935E-23  1.19343E-22  2.33652E-22
  8242.0   1.03297E-19  2.10898E-23  2.09704E-23  2.49688E-23  3.96294E-23  4.72671E-23  7.94506E-23  1.19276E-22  2.33517E-22
  8243.0   1.03281E-19  2.10778E-23  2.09588E-23  2.49542E-23  3.96116E-23  4.72426E-23  7.94077E-23  1.19208E-22  2.33382E-22
  8244.0   1.03264E-19  2.10657E-23  2.09473E-23  2.49397E-23  3.95938E-23  4.72183E-23  7.93648E-23  1.19141E-22  2.33246E-22
  8245.0   1.03248E-19  2.10537E-23  2.09358E-23  2.49252E-23  3.95761E-23  4.71939E-23  7.93221E-23  1.19074E-22  2.33111E-22
  8246.0   1.03231E-19  2.10417E-23  2.09243E-23  2.49108E-23  3.95583E-23  4.71696E-23  7.92793E-23  1.19006E-22  2.32976E-22
  8247.0   1.03214E-19  2.10296E-23  2.09128E-23  2.48963E-23  3.95405E-23  4.71453E-23  7.92365E-23  1.18939E-22  2.32841E-22
  8248.0   1.03198E-19  2.10176E-23  2.09013E-23  2.48818E-23  3.95227E-23  4.71209E-23  7.91937E-23  1.18872E-22  2.32707E-22
  8249.0   1.03181E-19  2.10056E-23  2.08898E-23  2.48674E-23  3.95050E-23  4.70967E-23  7.91510E-23  1.18805E-22  2.32572E-22
  8250.0   1.03165E-19  2.09936E-23  2.08784E-23  2.48529E-23  3.94873E-23  4.70724E-23  7.91083E-23  1.18738E-22  2.32437E-22
  8251.0   1.03148E-19  2.09816E-23  2.08669E-23  2.48385E-23  3.94696E-23  4.70481E-23  7.90657E-23  1.18670E-22  2.32303E-22
  8252.0   1.03132E-19  2.09696E-23  2.08554E-23  2.48241E-23  3.94518E-23  4.70238E-23  7.90230E-23  1.18603E-22  2.32168E-22
  8253.0   1.03115E-19  2.09576E-23  2.08440E-23  2.48097E-23  3.94341E-23  4.69996E-23  7.89805E-23  1.18536E-22  2.32034E-22
  8254.0   1.03099E-19  2.09457E-23  2.08325E-23  2.47952E-23  3.94164E-23  4.69754E-23  7.89380E-23  1.18469E-22  2.31900E-22
  8255.0   1.03082E-19  2.09337E-23  2.08211E-23  2.47809E-23  3.93987E-23  4.69511E-23  7.88954E-23  1.18403E-22  2.31766E-22
  8256.0   1.03066E-19  2.09217E-23  2.08097E-23  2.47665E-23  3.93810E-23  4.69269E-23  7.88528E-23  1.18336E-22  2.31632E-22
  8257.0   1.03049E-19  2.09098E-23  2.07982E-23  2.47521E-23  3.93633E-23  4.69027E-23  7.88103E-23  1.18269E-22  2.31498E-22
  8258.0   1.03033E-19  2.08979E-23  2.07868E-23  2.47377E-23  3.93456E-23  4.68786E-23  7.87679E-23  1.18202E-22  2.31364E-22
  8259.0   1.03016E-19  2.08859E-23  2.07754E-23  2.47233E-23  3.93279E-23  4.68545E-23  7.87254E-23  1.18135E-22  2.31231E-22
  8260.0   1.03000E-19  2.08740E-23  2.07640E-23  2.47090E-23  3.93102E-23  4.68303E-23  7.86829E-23  1.18069E-22  2.31097E-22
  8261.0   1.02983E-19  2.08621E-23  2.07526E-23  2.46947E-23  3.92925E-23  4.68061E-23  7.86407E-23  1.18002E-22  2.30964E-22
  8262.0   1.02967E-19  2.08502E-23  2.07412E-23  2.46803E-23  3.92749E-23  4.67820E-23  7.85983E-23  1.17935E-22  2.30830E-22
  8263.0   1.02950E-19  2.08383E-23  2.07298E-23  2.46660E-23  3.92571E-23  4.67579E-23  7.85560E-23  1.17869E-22  2.30698E-22
  8264.0   1.02934E-19  2.08264E-23  2.07184E-23  2.46517E-23  3.92395E-23  4.67338E-23  7.85136E-23  1.17802E-22  2.30564E-22
  8265.0   1.02917E-19  2.08145E-23  2.07071E-23  2.46374E-23  3.92219E-23  4.67097E-23  7.84714E-23  1.17736E-22  2.30431E-22
  8266.0   1.02901E-19  2.08026E-23  2.06957E-23  2.46231E-23  3.92042E-23  4.66857E-23  7.84291E-23  1.17669E-22  2.30299E-22
  8267.0   1.02885E-19  2.07907E-23  2.06843E-23  2.46088E-23  3.91866E-23  4.66616E-23  7.83870E-23  1.17603E-22  2.30165E-22
  8268.0   1.02868E-19  2.07788E-23  2.06730E-23  2.45945E-23  3.91690E-23  4.66375E-23  7.83447E-23  1.17537E-22  2.30033E-22
  8269.0   1.02852E-19  2.07670E-23  2.06616E-23  2.45802E-23  3.91514E-23  4.66136E-23  7.83025E-23  1.17470E-22  2.29901E-22
  8270.0   1.02835E-19  2.07551E-23  2.06503E-23  2.45660E-23  3.91337E-23  4.65895E-23  7.82604E-23  1.17404E-22  2.29768E-22
  8271.0   1.02819E-19  2.07433E-23  2.06390E-23  2.45517E-23  3.91161E-23  4.65655E-23  7.82182E-23  1.17338E-22  2.29636E-22
  8272.0   1.02802E-19  2.07315E-23  2.06277E-23  2.45375E-23  3.90985E-23  4.65416E-23  7.81762E-23  1.17272E-22  2.29504E-22
  8273.0   1.02786E-19  2.07196E-23  2.06163E-23  2.45232E-23  3.90810E-23  4.65176E-23  7.81341E-23  1.17205E-22  2.29372E-22
  8274.0   1.02769E-19  2.07078E-23  2.06050E-23  2.45090E-23  3.90633E-23  4.64935E-23  7.80920E-23  1.17139E-22  2.29239E-22
  8275.0   1.02753E-19  2.06960E-23  2.05937E-23  2.44948E-23  3.90457E-23  4.64697E-23  7.80500E-23  1.17073E-22  2.29108E-22
  8276.0   1.02737E-19  2.06842E-23  2.05824E-23  2.44806E-23  3.90281E-23  4.64457E-23  7.80079E-23  1.17007E-22  2.28976E-22
  8277.0   1.02720E-19  2.06724E-23  2.05712E-23  2.44664E-23  3.90105E-23  4.64218E-23  7.79659E-23  1.16941E-22  2.28844E-22
  8278.0   1.02704E-19  2.06606E-23  2.05599E-23  2.44522E-23  3.89930E-23  4.63978E-23  7.79242E-23  1.16875E-22  2.28712E-22
  8279.0   1.02687E-19  2.06488E-23  2.05486E-23  2.44380E-23  3.89753E-23  4.63740E-23  7.78822E-23  1.16809E-22  2.28581E-22
  8280.0   1.02671E-19  2.06370E-23  2.05373E-23  2.44238E-23  3.89579E-23  4.63500E-23  7.78403E-23  1.16743E-22  2.28449E-22
  8281.0   1.02655E-19  2.06253E-23  2.05261E-23  2.44097E-23  3.89403E-23  4.63263E-23  7.77984E-23  1.16678E-22  2.28318E-22
  8282.0   1.02638E-19  2.06135E-23  2.05148E-23  2.43955E-23  3.89227E-23  4.63025E-23  7.77567E-23  1.16612E-22  2.28187E-22
  8283.0   1.02622E-19  2.06018E-23  2.05036E-23  2.43814E-23  3.89051E-23  4.62785E-23  7.77148E-23  1.16546E-22  2.28055E-22
  8284.0   1.02606E-19  2.05900E-23  2.04923E-23  2.43673E-23  3.88877E-23  4.62547E-23  7.76730E-23  1.16480E-22  2.27925E-22
  8285.0   1.02589E-19  2.05783E-23  2.04811E-23  2.43531E-23  3.88701E-23  4.62310E-23  7.76312E-23  1.16415E-22  2.27794E-22
  8286.0   1.02573E-19  2.05666E-23  2.04699E-23  2.43390E-23  3.88525E-23  4.62072E-23  7.75896E-23  1.16349E-22  2.27662E-22
  8287.0   1.02556E-19  2.05548E-23  2.04587E-23  2.43249E-23  3.88351E-23  4.61833E-23  7.75479E-23  1.16284E-22  2.27532E-22
  8288.0   1.02540E-19  2.05431E-23  2.04474E-23  2.43108E-23  3.88175E-23  4.61595E-23  7.75061E-23  1.16218E-22  2.27401E-22
  8289.0   1.02524E-19  2.05314E-23  2.04362E-23  2.42967E-23  3.88001E-23  4.61358E-23  7.74644E-23  1.16152E-22  2.27271E-22
  8290.0   1.02507E-19  2.05197E-23  2.04251E-23  2.42826E-23  3.87825E-23  4.61121E-23  7.74229E-23  1.16087E-22  2.27141E-22
  8291.0   1.02491E-19  2.05080E-23  2.04138E-23  2.42685E-23  3.87651E-23  4.60884E-23  7.73813E-23  1.16022E-22  2.27010E-22
  8292.0   1.02475E-19  2.04963E-23  2.04027E-23  2.42545E-23  3.87475E-23  4.60647E-23  7.73396E-23  1.15956E-22  2.26880E-22
  8293.0   1.02458E-19  2.04846E-23  2.03915E-23  2.42404E-23  3.87301E-23  4.60408E-23  7.72981E-23  1.15891E-22  2.26750E-22
  8294.0   1.02442E-19  2.04730E-23  2.03803E-23  2.42264E-23  3.87126E-23  4.60171E-23  7.72567E-23  1.15826E-22  2.26621E-22
  8295.0   1.02426E-19  2.04613E-23  2.03692E-23  2.42124E-23  3.86951E-23  4.59935E-23  7.72151E-23  1.15760E-22  2.26490E-22
  8296.0   1.02409E-19  2.04496E-23  2.03580E-23  2.41983E-23  3.86777E-23  4.59698E-23  7.71736E-23  1.15695E-22  2.26360E-22
  8297.0   1.02393E-19  2.04380E-23  2.03468E-23  2.41843E-23  3.86603E-23  4.59462E-23  7.71322E-23  1.15630E-22  2.26231E-22
  8298.0   1.02377E-19  2.04264E-23  2.03357E-23  2.41703E-23  3.86428E-23  4.59225E-23  7.70907E-23  1.15565E-22  2.26101E-22
  8299.0   1.02360E-19  2.04147E-23  2.03246E-23  2.41563E-23  3.86254E-23  4.58990E-23  7.70494E-23  1.15500E-22  2.25972E-22
  8300.0   1.02344E-19  2.04031E-23  2.03134E-23  2.41423E-23  3.86079E-23  4.58754E-23  7.70080E-23  1.15435E-22  2.25842E-22
  8301.0   1.02328E-19  2.03915E-23  2.03023E-23  2.41283E-23  3.85904E-23  4.58517E-23  7.69666E-23  1.15370E-22  2.25713E-22
  8302.0   1.02312E-19  2.03799E-23  2.02912E-23  2.41143E-23  3.85731E-23  4.58281E-23  7.69253E-23  1.15305E-22  2.25584E-22
  8303.0   1.02295E-19  2.03683E-23  2.02801E-23  2.41004E-23  3.85556E-23  4.58045E-23  7.68841E-23  1.15240E-22  2.25455E-22
  8304.0   1.02279E-19  2.03567E-23  2.02690E-23  2.40864E-23  3.85382E-23  4.57810E-23  7.68428E-23  1.15175E-22  2.25327E-22
  8305.0   1.02263E-19  2.03451E-23  2.02579E-23  2.40725E-23  3.85208E-23  4.57575E-23  7.68015E-23  1.15110E-22  2.25197E-22
  8306.0   1.02246E-19  2.03335E-23  2.02468E-23  2.40585E-23  3.85034E-23  4.57339E-23  7.67604E-23  1.15045E-22  2.25068E-22
  8307.0   1.02230E-19  2.03219E-23  2.02357E-23  2.40446E-23  3.84860E-23  4.57104E-23  7.67191E-23  1.14980E-22  2.24940E-22
  8308.0   1.02214E-19  2.03103E-23  2.02247E-23  2.40307E-23  3.84687E-23  4.56869E-23  7.66779E-23  1.14916E-22  2.24812E-22
  8309.0   1.02198E-19  2.02988E-23  2.02136E-23  2.40168E-23  3.84512E-23  4.56634E-23  7.66368E-23  1.14851E-22  2.24683E-22
  8310.0   1.02181E-19  2.02872E-23  2.02025E-23  2.40029E-23  3.84339E-23  4.56398E-23  7.65957E-23  1.14786E-22  2.24554E-22
  8311.0   1.02165E-19  2.02757E-23  2.01915E-23  2.39890E-23  3.84165E-23  4.56165E-23  7.65546E-23  1.14722E-22  2.24426E-22
  8312.0   1.02149E-19  2.02641E-23  2.01804E-23  2.39751E-23  3.83991E-23  4.55930E-23  7.65136E-23  1.14657E-22  2.24298E-22
  8313.0   1.02133E-19  2.02526E-23  2.01694E-23  2.39612E-23  3.83818E-23  4.55696E-23  7.64725E-23  1.14593E-22  2.24170E-22
  8314.0   1.02116E-19  2.02411E-23  2.01583E-23  2.39473E-23  3.83644E-23  4.55461E-23  7.64315E-23  1.14528E-22  2.24042E-22
  8315.0   1.02100E-19  2.02296E-23  2.01473E-23  2.39335E-23  3.83471E-23  4.55228E-23  7.63905E-23  1.14464E-22  2.23914E-22
  8316.0   1.02084E-19  2.02181E-23  2.01363E-23  2.39196E-23  3.83297E-23  4.54993E-23  7.63495E-23  1.14399E-22  2.23787E-22
  8317.0   1.02068E-19  2.02066E-23  2.01253E-23  2.39058E-23  3.83123E-23  4.54759E-23  7.63087E-23  1.14335E-22  2.23659E-22
  8318.0   1.02051E-19  2.01951E-23  2.01143E-23  2.38920E-23  3.82951E-23  4.54525E-23  7.62677E-23  1.14271E-22  2.23531E-22
  8319.0   1.02035E-19  2.01836E-23  2.01033E-23  2.38781E-23  3.82777E-23  4.54291E-23  7.62268E-23  1.14206E-22  2.23404E-22
  8320.0   1.02019E-19  2.01721E-23  2.00923E-23  2.38643E-23  3.82603E-23  4.54058E-23  7.61860E-23  1.14142E-22  2.23277E-22
  8321.0   1.02003E-19  2.01606E-23  2.00813E-23  2.38505E-23  3.82430E-23  4.53824E-23  7.61451E-23  1.14078E-22  2.23149E-22
  8322.0   1.01987E-19  2.01491E-23  2.00703E-23  2.38367E-23  3.82258E-23  4.53591E-23  7.61044E-23  1.14014E-22  2.23022E-22
  8323.0   1.01970E-19  2.01377E-23  2.00593E-23  2.38229E-23  3.82084E-23  4.53359E-23  7.60636E-23  1.13950E-22  2.22895E-22
  8324.0   1.01954E-19  2.01262E-23  2.00484E-23  2.38091E-23  3.81912E-23  4.53125E-23  7.60228E-23  1.13886E-22  2.22768E-22
  8325.0   1.01938E-19  2.01148E-23  2.00374E-23  2.37954E-23  3.81739E-23  4.52892E-23  7.59820E-23  1.13821E-22  2.22641E-22
  8326.0   1.01922E-19  2.01033E-23  2.00265E-23  2.37816E-23  3.81566E-23  4.52659E-23  7.59413E-23  1.13757E-22  2.22514E-22
  8327.0   1.01906E-19  2.00919E-23  2.00155E-23  2.37678E-23  3.81394E-23  4.52428E-23  7.59007E-23  1.13693E-22  2.22388E-22
  8328.0   1.01890E-19  2.00805E-23  2.00046E-23  2.37541E-23  3.81220E-23  4.52195E-23  7.58599E-23  1.13630E-22  2.22261E-22
  8329.0   1.01873E-19  2.00691E-23  1.99936E-23  2.37403E-23  3.81048E-23  4.51962E-23  7.58194E-23  1.13566E-22  2.22134E-22
  8330.0   1.01857E-19  2.00577E-23  1.99827E-23  2.37266E-23  3.80875E-23  4.51731E-23  7.57788E-23  1.13502E-22  2.22009E-22
  8331.0   1.01841E-19  2.00463E-23  1.99718E-23  2.37129E-23  3.80703E-23  4.51498E-23  7.57382E-23  1.13438E-22  2.21882E-22
  8332.0   1.01825E-19  2.00349E-23  1.99609E-23  2.36992E-23  3.80531E-23  4.51266E-23  7.56976E-23  1.13374E-22  2.21756E-22
  8333.0   1.01809E-19  2.00235E-23  1.99500E-23  2.36855E-23  3.80357E-23  4.51035E-23  7.56572E-23  1.13311E-22  2.21630E-22
  8334.0   1.01793E-19  2.00121E-23  1.99391E-23  2.36718E-23  3.80185E-23  4.50802E-23  7.56166E-23  1.13247E-22  2.21504E-22
  8335.0   1.01776E-19  2.00007E-23  1.99282E-23  2.36581E-23  3.80012E-23  4.50571E-23  7.55761E-23  1.13183E-22  2.21378E-22
  8336.0   1.01760E-19  1.99894E-23  1.99173E-23  2.36444E-23  3.79841E-23  4.50340E-23  7.55356E-23  1.13120E-22  2.21253E-22
  8337.0   1.01744E-19  1.99780E-23  1.99064E-23  2.36308E-23  3.79669E-23  4.50108E-23  7.54952E-23  1.13056E-22  2.21127E-22
  8338.0   1.01728E-19  1.99667E-23  1.98955E-23  2.36171E-23  3.79497E-23  4.49877E-23  7.54548E-23  1.12993E-22  2.21001E-22
  8339.0   1.01712E-19  1.99553E-23  1.98847E-23  2.36035E-23  3.79325E-23  4.49646E-23  7.54145E-23  1.12929E-22  2.20876E-22
  8340.0   1.01696E-19  1.99440E-23  1.98738E-23  2.35898E-23  3.79152E-23  4.49415E-23  7.53741E-23  1.12866E-22  2.20751E-22
  8341.0   1.01680E-19  1.99327E-23  1.98629E-23  2.35762E-23  3.78980E-23  4.49184E-23  7.53338E-23  1.12802E-22  2.20625E-22
  8342.0   1.01664E-19  1.99213E-23  1.98521E-23  2.35626E-23  3.78809E-23  4.48954E-23  7.52934E-23  1.12739E-22  2.20500E-22
  8343.0   1.01647E-19  1.99100E-23  1.98413E-23  2.35490E-23  3.78637E-23  4.48723E-23  7.52532E-23  1.12675E-22  2.20374E-22
