   131.0   1.78692E-17  2.45792E-17  2.20792E-17  2.19639E-17  1.57028E-17  5.66202E-19  1.49887E-19
   132.0   1.78248E-17  2.45257E-17  2.21190E-17  2.20761E-17  1.58681E-17  5.81577E-19  1.54148E-19
   133.0   1.77810E-17  2.44720E-17  2.21578E-17  2.21849E-17  1.60319E-17  5.97227E-19  1.58497E-19
   134.0   1.77378E-17  2.44180E-17  2.21958E-17  2.22905E-17  1.61942E-17  6.13151E-19  1.62934E-19
   135.0   1.76950E-17  2.43638E-17  2.22329E-17  2.23929E-17  1.63548E-17  6.29348E-19  1.67461E-19
   136.0   1.76527E-17  2.43094E-17  2.22692E-17  2.24922E-17  1.65139E-17  6.45818E-19  1.72079E-19
   137.0   1.76109E-17  2.42548E-17  2.23045E-17  2.25883E-17  1.66713E-17  6.62560E-19  1.76789E-19
   138.0   1.75694E-17  2.42001E-17  2.23389E-17  2.26814E-17  1.68271E-17  6.79572E-19  1.81592E-19
   139.0   1.75285E-17  2.41451E-17  2.23725E-17  2.27715E-17  1.69812E-17  6.96854E-19  1.86489E-19
   140.0   1.74879E-17  2.40901E-17  2.24051E-17  2.28586E-17  1.71337E-17  7.14403E-19  1.91483E-19
   141.0   1.74477E-17  2.40349E-17  2.24368E-17  2.29429E-17  1.72846E-17  7.32220E-19  1.96573E-19
   142.0   1.74079E-17  2.39795E-17  2.24676E-17  2.30243E-17  1.74337E-17  7.50300E-19  2.01760E-19
   143.0   1.73684E-17  2.39241E-17  2.24974E-17  2.31029E-17  1.75812E-17  7.68644E-19  2.07047E-19
   144.0   1.73292E-17  2.38685E-17  2.25264E-17  2.31787E-17  1.77270E-17  7.87248E-19  2.12435E-19
   145.0   1.72904E-17  2.38129E-17  2.25544E-17  2.32519E-17  1.78711E-17  8.06110E-19  2.17923E-19
   146.0   1.72519E-17  2.37572E-17  2.25815E-17  2.33224E-17  1.80134E-17  8.25228E-19  2.23514E-19
   147.0   1.72137E-17  2.37014E-17  2.26076E-17  2.33904E-17  1.81541E-17  8.44600E-19  2.29209E-19
   148.0   1.71758E-17  2.36455E-17  2.26328E-17  2.34558E-17  1.82931E-17  8.64221E-19  2.35009E-19
   149.0   1.71381E-17  2.35896E-17  2.26571E-17  2.35187E-17  1.84303E-17  8.84091E-19  2.40915E-19
   150.0   1.71007E-17  2.35336E-17  2.26804E-17  2.35792E-17  1.85658E-17  9.04204E-19  2.46929E-19
   151.0   1.70636E-17  2.34776E-17  2.27028E-17  2.36373E-17  1.86996E-17  9.24559E-19  2.53051E-19
   152.0   1.70267E-17  2.34215E-17  2.27242E-17  2.36930E-17  1.88316E-17  9.45151E-19  2.59284E-19
