   846.0   3.12475E-20  3.40092E-20  3.52235E-20  4.00821E-20  7.76420E-21  2.60057E-21
   847.0   3.11343E-20  3.38855E-20  3.50895E-20  3.99302E-20  7.73818E-21  2.59481E-21
   848.0   3.10216E-20  3.37624E-20  3.49562E-20  3.97792E-20  7.71227E-21  2.58907E-21
   849.0   3.09095E-20  3.36399E-20  3.48235E-20  3.96288E-20  7.68645E-21  2.58336E-21
   850.0   3.07979E-20  3.35179E-20  3.46915E-20  3.94792E-20  7.66072E-21  2.57766E-21
   851.0   3.06868E-20  3.33966E-20  3.45602E-20  3.93303E-20  7.63509E-21  2.57197E-21
   852.0   3.05763E-20  3.32758E-20  3.44294E-20  3.91822E-20  7.60955E-21  2.56631E-21
   853.0   3.04662E-20  3.31556E-20  3.42993E-20  3.90348E-20  7.58411E-21  2.56067E-21
   854.0   3.03567E-20  3.30360E-20  3.41699E-20  3.88880E-20  7.55876E-21  2.55505E-21
   855.0   3.02476E-20  3.29169E-20  3.40410E-20  3.87421E-20  7.53350E-21  2.54944E-21
   856.0   3.01391E-20  3.27984E-20  3.39128E-20  3.85968E-20  7.50834E-21  2.54385E-21
   857.0   3.00310E-20  3.26805E-20  3.37852E-20  3.84522E-20  7.48327E-21  2.53829E-21
   858.0   2.99235E-20  3.25631E-20  3.36583E-20  3.83083E-20  7.45829E-21  2.53274E-21
   859.0   2.98165E-20  3.24463E-20  3.35319E-20  3.81651E-20  7.43340E-21  2.52720E-21
   860.0   2.97099E-20  3.23301E-20  3.34062E-20  3.80227E-20  7.40861E-21  2.52169E-21
   861.0   2.96039E-20  3.22144E-20  3.32811E-20  3.78809E-20  7.38390E-21  2.51620E-21
   862.0   2.94983E-20  3.20992E-20  3.31566E-20  3.77398E-20  7.35929E-21  2.51072E-21
   863.0   2.93932E-20  3.19846E-20  3.30326E-20  3.75993E-20  7.33477E-21  2.50526E-21
   864.0   2.92886E-20  3.18705E-20  3.29093E-20  3.74596E-20  7.31033E-21  2.49982E-21
   865.0   2.91844E-20  3.17570E-20  3.27866E-20  3.73205E-20  7.28599E-21  2.49440E-21
   866.0   2.90808E-20  3.16440E-20  3.26644E-20  3.71821E-20  7.26173E-21  2.48899E-21
   867.0   2.89776E-20  3.15315E-20  3.25429E-20  3.70444E-20  7.23757E-21  2.48360E-21
   868.0   2.88749E-20  3.14196E-20  3.24219E-20  3.69073E-20  7.21349E-21  2.47823E-21
   869.0   2.87727E-20  3.13081E-20  3.23015E-20  3.67709E-20  7.18950E-21  2.47288E-21
   870.0   2.86709E-20  3.11973E-20  3.21817E-20  3.66351E-20  7.16560E-21  2.46755E-21
   871.0   2.85696E-20  3.10869E-20  3.20625E-20  3.65000E-20  7.14179E-21  2.46223E-21
   872.0   2.84687E-20  3.09770E-20  3.19438E-20  3.63655E-20  7.11806E-21  2.45693E-21
   873.0   2.83683E-20  3.08677E-20  3.18257E-20  3.62317E-20  7.09442E-21  2.45165E-21
   874.0   2.82684E-20  3.07588E-20  3.17082E-20  3.60985E-20  7.07087E-21  2.44639E-21
   875.0   2.81689E-20  3.06505E-20  3.15912E-20  3.59660E-20  7.04740E-21  2.44114E-21
   876.0   2.80698E-20  3.05427E-20  3.14748E-20  3.58341E-20  7.02402E-21  2.43591E-21
   877.0   2.79712E-20  3.04353E-20  3.13589E-20  3.57028E-20  7.00072E-21  2.43069E-21
   878.0   2.78731E-20  3.03285E-20  3.12436E-20  3.55721E-20  6.97751E-21  2.42550E-21
   879.0   2.77754E-20  3.02222E-20  3.11289E-20  3.54421E-20  6.95438E-21  2.42032E-21
   880.0   2.76781E-20  3.01163E-20  3.10147E-20  3.53127E-20  6.93134E-21  2.41516E-21
   881.0   2.75813E-20  3.00110E-20  3.09010E-20  3.51839E-20  6.90838E-21  2.41001E-21
   882.0   2.74849E-20  2.99061E-20  3.07879E-20  3.50557E-20  6.88551E-21  2.40488E-21
   883.0   2.73889E-20  2.98018E-20  3.06753E-20  3.49281E-20  6.86272E-21  2.39977E-21
   884.0   2.72934E-20  2.96979E-20  3.05632E-20  3.48011E-20  6.84001E-21  2.39467E-21
   885.0   2.71983E-20  2.95944E-20  3.04517E-20  3.46747E-20  6.81738E-21  2.38959E-21
   886.0   2.71036E-20  2.94915E-20  3.03406E-20  3.45489E-20  6.79484E-21  2.38453E-21
   887.0   2.70093E-20  2.93890E-20  3.02302E-20  3.44237E-20  6.77238E-21  2.37948E-21
   888.0   2.69155E-20  2.92870E-20  3.01202E-20  3.42991E-20  6.75000E-21  2.37445E-21
   889.0   2.68221E-20  2.91855E-20  3.00107E-20  3.41751E-20  6.72770E-21  2.36944E-21
   890.0   2.67291E-20  2.90844E-20  2.99018E-20  3.40517E-20  6.70548E-21  2.36444E-21
   891.0   2.66365E-20  2.89838E-20  2.97934E-20  3.39288E-20  6.68334E-21  2.35946E-21
   892.0   2.65443E-20  2.88837E-20  2.96855E-20  3.38066E-20  6.66129E-21  2.35449E-21
   893.0   2.64526E-20  2.87840E-20  2.95781E-20  3.36849E-20  6.63931E-21  2.34954E-21
   894.0   2.63612E-20  2.86848E-20  2.94712E-20  3.35637E-20  6.61741E-21  2.34461E-21
   895.0   2.62703E-20  2.85860E-20  2.93648E-20  3.34432E-20  6.59560E-21  2.33969E-21
   896.0   2.61797E-20  2.84877E-20  2.92589E-20  3.33232E-20  6.57386E-21  2.33479E-21
   897.0   2.60896E-20  2.83898E-20  2.91535E-20  3.32037E-20  6.55220E-21  2.32990E-21
   898.0   2.59998E-20  2.82923E-20  2.90485E-20  3.30849E-20  6.53062E-21  2.32503E-21
   899.0   2.59105E-20  2.81953E-20  2.89441E-20  3.29665E-20  6.50911E-21  2.32017E-21
   900.0   2.58215E-20  2.80988E-20  2.88402E-20  3.28488E-20  6.48769E-21  2.31533E-21
   901.0   2.57329E-20  2.80027E-20  2.87367E-20  3.27315E-20  6.46634E-21  2.31051E-21
   902.0   2.56448E-20  2.79070E-20  2.86337E-20  3.26149E-20  6.44507E-21  2.30570E-21
   903.0   2.55570E-20  2.78117E-20  2.85312E-20  3.24987E-20  6.42387E-21  2.30091E-21
   904.0   2.54696E-20  2.77169E-20  2.84292E-20  3.23831E-20  6.40276E-21  2.29613E-21
   905.0   2.53825E-20  2.76225E-20  2.83277E-20  3.22681E-20  6.38171E-21  2.29136E-21
   906.0   2.52959E-20  2.75285E-20  2.82266E-20  3.21535E-20  6.36075E-21  2.28662E-21
   907.0   2.52096E-20  2.74350E-20  2.81260E-20  3.20395E-20  6.33986E-21  2.28188E-21
   908.0   2.51238E-20  2.73419E-20  2.80258E-20  3.19261E-20  6.31904E-21  2.27716E-21
   909.0   2.50382E-20  2.72492E-20  2.79261E-20  3.18131E-20  6.29831E-21  2.27246E-21
   910.0   2.49531E-20  2.71569E-20  2.78269E-20  3.17007E-20  6.27764E-21  2.26777E-21
   911.0   2.48683E-20  2.70650E-20  2.77281E-20  3.15888E-20  6.25705E-21  2.26310E-21
   912.0   2.47840E-20  2.69735E-20  2.76298E-20  3.14774E-20  6.23654E-21  2.25844E-21
   913.0   2.46999E-20  2.68825E-20  2.75320E-20  3.13665E-20  6.21609E-21  2.25380E-21
   914.0   2.46163E-20  2.67918E-20  2.74346E-20  3.12562E-20  6.19572E-21  2.24917E-21
   915.0   2.45330E-20  2.67016E-20  2.73376E-20  3.11463E-20  6.17543E-21  2.24455E-21
   916.0   2.44500E-20  2.66117E-20  2.72411E-20  3.10369E-20  6.15521E-21  2.23995E-21
   917.0   2.43675E-20  2.65223E-20  2.71450E-20  3.09281E-20  6.13506E-21  2.23537E-21
   918.0   2.42852E-20  2.64332E-20  2.70494E-20  3.08197E-20  6.11498E-21  2.23079E-21
   919.0   2.42034E-20  2.63446E-20  2.69542E-20  3.07119E-20  6.09498E-21  2.22624E-21
   920.0   2.41219E-20  2.62563E-20  2.68594E-20  3.06045E-20  6.07504E-21  2.22170E-21
   921.0   2.40407E-20  2.61684E-20  2.67651E-20  3.04976E-20  6.05518E-21  2.21717E-21
   922.0   2.39599E-20  2.60809E-20  2.66712E-20  3.03913E-20  6.03539E-21  2.21265E-21
   923.0   2.38794E-20  2.59938E-20  2.65777E-20  3.02854E-20  6.01567E-21  2.20815E-21
   924.0   2.37993E-20  2.59071E-20  2.64847E-20  3.01799E-20  5.99602E-21  2.20367E-21
   925.0   2.37196E-20  2.58208E-20  2.63920E-20  3.00750E-20  5.97644E-21  2.19919E-21
   926.0   2.36401E-20  2.57349E-20  2.62998E-20  2.99705E-20  5.95694E-21  2.19474E-21
   927.0   2.35611E-20  2.56493E-20  2.62081E-20  2.98666E-20  5.93750E-21  2.19029E-21
   928.0   2.34823E-20  2.55641E-20  2.61167E-20  2.97630E-20  5.91813E-21  2.18586E-21
   929.0   2.34039E-20  2.54793E-20  2.60257E-20  2.96600E-20  5.89883E-21  2.18145E-21
   930.0   2.33258E-20  2.53948E-20  2.59352E-20  2.95574E-20  5.87960E-21  2.17704E-21
   931.0   2.32481E-20  2.53108E-20  2.58451E-20  2.94553E-20  5.86044E-21  2.17265E-21
   932.0   2.31707E-20  2.52271E-20  2.57553E-20  2.93536E-20  5.84135E-21  2.16828E-21
   933.0   2.30936E-20  2.51437E-20  2.56660E-20  2.92525E-20  5.82232E-21  2.16392E-21
   934.0   2.30169E-20  2.50607E-20  2.55771E-20  2.91517E-20  5.80336E-21  2.15957E-21
   935.0   2.29405E-20  2.49781E-20  2.54886E-20  2.90514E-20  5.78448E-21  2.15523E-21
   936.0   2.28644E-20  2.48959E-20  2.54005E-20  2.89516E-20  5.76565E-21  2.15091E-21
   937.0   2.27886E-20  2.48140E-20  2.53128E-20  2.88522E-20  5.74690E-21  2.14660E-21
   938.0   2.27131E-20  2.47324E-20  2.52254E-20  2.87533E-20  5.72821E-21  2.14231E-21
   939.0   2.26380E-20  2.46512E-20  2.51385E-20  2.86548E-20  5.70959E-21  2.13803E-21
   940.0   2.25632E-20  2.45704E-20  2.50520E-20  2.85567E-20  5.69104E-21  2.13376E-21
   941.0   2.24887E-20  2.44899E-20  2.49658E-20  2.84591E-20  5.67255E-21  2.12950E-21
   942.0   2.24145E-20  2.44098E-20  2.48800E-20  2.83620E-20  5.65413E-21  2.12526E-21
   943.0   2.23407E-20  2.43300E-20  2.47946E-20  2.82652E-20  5.63577E-21  2.12103E-21
   944.0   2.22671E-20  2.42506E-20  2.47096E-20  2.81689E-20  5.61748E-21  2.11682E-21
   945.0   2.21939E-20  2.41715E-20  2.46250E-20  2.80731E-20  5.59925E-21  2.11261E-21
   946.0   2.21209E-20  2.40927E-20  2.45408E-20  2.79776E-20  5.58109E-21  2.10842E-21
   947.0   2.20483E-20  2.40143E-20  2.44569E-20  2.78826E-20  5.56299E-21  2.10425E-21
   948.0   2.19760E-20  2.39362E-20  2.43734E-20  2.77880E-20  5.54496E-21  2.10008E-21
   949.0   2.19040E-20  2.38585E-20  2.42903E-20  2.76938E-20  5.52699E-21  2.09593E-21
   950.0   2.18323E-20  2.37810E-20  2.42075E-20  2.76001E-20  5.50909E-21  2.09179E-21
   951.0   2.17608E-20  2.37040E-20  2.41251E-20  2.75067E-20  5.49125E-21  2.08767E-21
   952.0   2.16897E-20  2.36272E-20  2.40431E-20  2.74138E-20  5.47347E-21  2.08355E-21
   953.0   2.16189E-20  2.35508E-20  2.39614E-20  2.73213E-20  5.45575E-21  2.07945E-21
   954.0   2.15484E-20  2.34747E-20  2.38801E-20  2.72292E-20  5.43810E-21  2.07536E-21
   955.0   2.14782E-20  2.33989E-20  2.37992E-20  2.71375E-20  5.42051E-21  2.07129E-21
   956.0   2.14082E-20  2.33235E-20  2.37186E-20  2.70462E-20  5.40298E-21  2.06722E-21
   957.0   2.13386E-20  2.32484E-20  2.36384E-20  2.69553E-20  5.38552E-21  2.06317E-21
   958.0   2.12692E-20  2.31736E-20  2.35585E-20  2.68648E-20  5.36812E-21  2.05913E-21
   959.0   2.12002E-20  2.30991E-20  2.34790E-20  2.67747E-20  5.35078E-21  2.05511E-21
   960.0   2.11314E-20  2.30249E-20  2.33998E-20  2.66850E-20  5.33350E-21  2.05109E-21
   961.0   2.10629E-20  2.29511E-20  2.33210E-20  2.65957E-20  5.31628E-21  2.04709E-21
   962.0   2.09947E-20  2.28775E-20  2.32425E-20  2.65068E-20  5.29912E-21  2.04310E-21
   963.0   2.09268E-20  2.28043E-20  2.31644E-20  2.64183E-20  5.28202E-21  2.03912E-21
   964.0   2.08591E-20  2.27314E-20  2.30866E-20  2.63302E-20  5.26498E-21  2.03515E-21
   965.0   2.07918E-20  2.26588E-20  2.30092E-20  2.62425E-20  5.24801E-21  2.03120E-21
   966.0   2.07247E-20  2.25865E-20  2.29321E-20  2.61551E-20  5.23109E-21  2.02726E-21
   967.0   2.06579E-20  2.25145E-20  2.28553E-20  2.60681E-20  5.21423E-21  2.02333E-21
   968.0   2.05914E-20  2.24428E-20  2.27789E-20  2.59816E-20  5.19744E-21  2.01941E-21
   969.0   2.05251E-20  2.23714E-20  2.27028E-20  2.58953E-20  5.18070E-21  2.01550E-21
   970.0   2.04591E-20  2.23003E-20  2.26270E-20  2.58095E-20  5.16402E-21  2.01161E-21
   971.0   2.03934E-20  2.22295E-20  2.25515E-20  2.57241E-20  5.14740E-21  2.00772E-21
   972.0   2.03280E-20  2.21591E-20  2.24764E-20  2.56390E-20  5.13084E-21  2.00385E-21
   973.0   2.02628E-20  2.20889E-20  2.24017E-20  2.55542E-20  5.11433E-21  1.99999E-21
   974.0   2.01979E-20  2.20190E-20  2.23272E-20  2.54699E-20  5.09789E-21  1.99614E-21
   975.0   2.01333E-20  2.19493E-20  2.22531E-20  2.53859E-20  5.08150E-21  1.99231E-21
   976.0   2.00689E-20  2.18800E-20  2.21792E-20  2.53023E-20  5.06517E-21  1.98848E-21
   977.0   2.00048E-20  2.18110E-20  2.21058E-20  2.52190E-20  5.04890E-21  1.98467E-21
   978.0   1.99409E-20  2.17423E-20  2.20326E-20  2.51361E-20  5.03268E-21  1.98086E-21
   979.0   1.98773E-20  2.16738E-20  2.19597E-20  2.50536E-20  5.01653E-21  1.97707E-21
   980.0   1.98140E-20  2.16056E-20  2.18872E-20  2.49714E-20  5.00043E-21  1.97329E-21
   981.0   1.97509E-20  2.15378E-20  2.18149E-20  2.48896E-20  4.98438E-21  1.96952E-21
   982.0   1.96881E-20  2.14702E-20  2.17430E-20  2.48081E-20  4.96839E-21  1.96577E-21
   983.0   1.96256E-20  2.14028E-20  2.16714E-20  2.47270E-20  4.95246E-21  1.96202E-21
   984.0   1.95633E-20  2.13358E-20  2.16001E-20  2.46462E-20  4.93658E-21  1.95828E-21
   985.0   1.95012E-20  2.12690E-20  2.15291E-20  2.45658E-20  4.92076E-21  1.95456E-21
   986.0   1.94394E-20  2.12025E-20  2.14584E-20  2.44857E-20  4.90500E-21  1.95085E-21
   987.0   1.93779E-20  2.11363E-20  2.13881E-20  2.44060E-20  4.88929E-21  1.94714E-21
   988.0   1.93166E-20  2.10704E-20  2.13180E-20  2.43266E-20  4.87364E-21  1.94345E-21
   989.0   1.92555E-20  2.10047E-20  2.12482E-20  2.42476E-20  4.85804E-21  1.93977E-21
   990.0   1.91947E-20  2.09393E-20  2.11787E-20  2.41689E-20  4.84249E-21  1.93610E-21
   991.0   1.91342E-20  2.08742E-20  2.11095E-20  2.40905E-20  4.82700E-21  1.93245E-21
   992.0   1.90739E-20  2.08094E-20  2.10406E-20  2.40124E-20  4.81156E-21  1.92880E-21
   993.0   1.90138E-20  2.07448E-20  2.09720E-20  2.39347E-20  4.79618E-21  1.92516E-21
   994.0   1.89540E-20  2.06804E-20  2.09037E-20  2.38574E-20  4.78085E-21  1.92153E-21
   995.0   1.88944E-20  2.06164E-20  2.08357E-20  2.37803E-20  4.76558E-21  1.91792E-21
   996.0   1.88350E-20  2.05526E-20  2.07680E-20  2.37036E-20  4.75036E-21  1.91431E-21
   997.0   1.87759E-20  2.04891E-20  2.07006E-20  2.36272E-20  4.73519E-21  1.91072E-21
   998.0   1.87170E-20  2.04258E-20  2.06334E-20  2.35512E-20  4.72007E-21  1.90714E-21
   999.0   1.86584E-20  2.03628E-20  2.05666E-20  2.34754E-20  4.70501E-21  1.90356E-21
  1000.0   1.86000E-20  2.03000E-20  2.05000E-20  2.34000E-20  4.69000E-21  1.90000E-21
  1001.0   1.85418E-20  2.02375E-20  2.04337E-20  2.33249E-20  4.67504E-21  1.89645E-21
  1002.0   1.84839E-20  2.01752E-20  2.03677E-20  2.32501E-20  4.66014E-21  1.89291E-21
  1003.0   1.84262E-20  2.01133E-20  2.03020E-20  2.31757E-20  4.64528E-21  1.88937E-21
  1004.0   1.83687E-20  2.00515E-20  2.02365E-20  2.31015E-20  4.63048E-21  1.88585E-21
  1005.0   1.83115E-20  1.99900E-20  2.01713E-20  2.30277E-20  4.61573E-21  1.88234E-21
  1006.0   1.82545E-20  1.99288E-20  2.01064E-20  2.29542E-20  4.60103E-21  1.87884E-21
  1007.0   1.81977E-20  1.98678E-20  2.00418E-20  2.28809E-20  4.58639E-21  1.87535E-21
  1008.0   1.81411E-20  1.98070E-20  1.99774E-20  2.28080E-20  4.57179E-21  1.87187E-21
  1009.0   1.80848E-20  1.97465E-20  1.99133E-20  2.27354E-20  4.55725E-21  1.86840E-21
  1010.0   1.80287E-20  1.96863E-20  1.98495E-20  2.26631E-20  4.54275E-21  1.86494E-21
  1011.0   1.79728E-20  1.96263E-20  1.97860E-20  2.25911E-20  4.52831E-21  1.86149E-21
  1012.0   1.79171E-20  1.95665E-20  1.97227E-20  2.25195E-20  4.51392E-21  1.85804E-21
  1013.0   1.78617E-20  1.95070E-20  1.96597E-20  2.24481E-20  4.49957E-21  1.85461E-21
  1014.0   1.78064E-20  1.94477E-20  1.95969E-20  2.23770E-20  4.48528E-21  1.85119E-21
  1015.0   1.77514E-20  1.93886E-20  1.95344E-20  2.23062E-20  4.47104E-21  1.84778E-21
  1016.0   1.76966E-20  1.93298E-20  1.94722E-20  2.22357E-20  4.45684E-21  1.84437E-21
  1017.0   1.76420E-20  1.92712E-20  1.94102E-20  2.21655E-20  4.44270E-21  1.84098E-21
  1018.0   1.75877E-20  1.92129E-20  1.93485E-20  2.20956E-20  4.42861E-21  1.83760E-21
  1019.0   1.75335E-20  1.91548E-20  1.92871E-20  2.20259E-20  4.41456E-21  1.83422E-21
  1020.0   1.74796E-20  1.90969E-20  1.92259E-20  2.19566E-20  4.40057E-21  1.83086E-21
  1021.0   1.74259E-20  1.90392E-20  1.91649E-20  2.18876E-20  4.38662E-21  1.82750E-21
  1022.0   1.73724E-20  1.89818E-20  1.91042E-20  2.18188E-20  4.37272E-21  1.82415E-21
  1023.0   1.73191E-20  1.89246E-20  1.90438E-20  2.17503E-20  4.35887E-21  1.82082E-21
  1024.0   1.72660E-20  1.88677E-20  1.89836E-20  2.16821E-20  4.34507E-21  1.81749E-21
  1025.0   1.72131E-20  1.88109E-20  1.89236E-20  2.16142E-20  4.33132E-21  1.81417E-21
  1026.0   1.71604E-20  1.87544E-20  1.88639E-20  2.15466E-20  4.31761E-21  1.81086E-21
  1027.0   1.71079E-20  1.86981E-20  1.88045E-20  2.14792E-20  4.30396E-21  1.80756E-21
  1028.0   1.70557E-20  1.86421E-20  1.87453E-20  2.14121E-20  4.29035E-21  1.80426E-21
  1029.0   1.70036E-20  1.85862E-20  1.86863E-20  2.13453E-20  4.27678E-21  1.80098E-21
  1030.0   1.69518E-20  1.85306E-20  1.86276E-20  2.12788E-20  4.26327E-21  1.79770E-21
  1031.0   1.69001E-20  1.84752E-20  1.85691E-20  2.12126E-20  4.24980E-21  1.79444E-21
  1032.0   1.68486E-20  1.84200E-20  1.85109E-20  2.11466E-20  4.23638E-21  1.79118E-21
  1033.0   1.67974E-20  1.83650E-20  1.84529E-20  2.10809E-20  4.22301E-21  1.78793E-21
  1034.0   1.67463E-20  1.83103E-20  1.83951E-20  2.10154E-20  4.20968E-21  1.78469E-21
  1035.0   1.66955E-20  1.82558E-20  1.83376E-20  2.09502E-20  4.19640E-21  1.78146E-21
  1036.0   1.66448E-20  1.82014E-20  1.82803E-20  2.08853E-20  4.18317E-21  1.77824E-21
  1037.0   1.65944E-20  1.81473E-20  1.82233E-20  2.08207E-20  4.16998E-21  1.77502E-21
  1038.0   1.65441E-20  1.80934E-20  1.81664E-20  2.07563E-20  4.15684E-21  1.77182E-21
  1039.0   1.64940E-20  1.80397E-20  1.81099E-20  2.06922E-20  4.14375E-21  1.76862E-21
  1040.0   1.64441E-20  1.79863E-20  1.80535E-20  2.06283E-20  4.13070E-21  1.76543E-21
  1041.0   1.63945E-20  1.79330E-20  1.79974E-20  2.05647E-20  4.11769E-21  1.76225E-21
  1042.0   1.63450E-20  1.78800E-20  1.79415E-20  2.05013E-20  4.10473E-21  1.75907E-21
  1043.0   1.62957E-20  1.78271E-20  1.78858E-20  2.04382E-20  4.09182E-21  1.75591E-21
  1044.0   1.62465E-20  1.77745E-20  1.78303E-20  2.03754E-20  4.07895E-21  1.75275E-21
  1045.0   1.61976E-20  1.77220E-20  1.77751E-20  2.03128E-20  4.06613E-21  1.74960E-21
  1046.0   1.61489E-20  1.76698E-20  1.77201E-20  2.02505E-20  4.05335E-21  1.74646E-21
  1047.0   1.61003E-20  1.76177E-20  1.76653E-20  2.01884E-20  4.04061E-21  1.74333E-21
  1048.0   1.60520E-20  1.75659E-20  1.76108E-20  2.01266E-20  4.02793E-21  1.74020E-21
  1049.0   1.60038E-20  1.75143E-20  1.75564E-20  2.00650E-20  4.01528E-21  1.73709E-21
  1050.0   1.59558E-20  1.74628E-20  1.75023E-20  2.00037E-20  4.00268E-21  1.73398E-21
  1051.0   1.59080E-20  1.74116E-20  1.74484E-20  1.99426E-20  3.99012E-21  1.73088E-21
  1052.0   1.58604E-20  1.73606E-20  1.73947E-20  1.98817E-20  3.97761E-21  1.72778E-21
  1053.0   1.58129E-20  1.73097E-20  1.73413E-20  1.98211E-20  3.96514E-21  1.72470E-21
  1054.0   1.57657E-20  1.72591E-20  1.72880E-20  1.97607E-20  3.95271E-21  1.72162E-21
  1055.0   1.57186E-20  1.72087E-20  1.72350E-20  1.97006E-20  3.94033E-21  1.71855E-21
  1056.0   1.56717E-20  1.71584E-20  1.71821E-20  1.96407E-20  3.92799E-21  1.71549E-21
  1057.0   1.56250E-20  1.71083E-20  1.71295E-20  1.95811E-20  3.91569E-21  1.71243E-21
  1058.0   1.55785E-20  1.70585E-20  1.70771E-20  1.95217E-20  3.90344E-21  1.70938E-21
  1059.0   1.55321E-20  1.70088E-20  1.70249E-20  1.94625E-20  3.89123E-21  1.70634E-21
  1060.0   1.54859E-20  1.69593E-20  1.69729E-20  1.94036E-20  3.87906E-21  1.70331E-21
  1061.0   1.54399E-20  1.69100E-20  1.69212E-20  1.93449E-20  3.86694E-21  1.70029E-21
  1062.0   1.53941E-20  1.68609E-20  1.68696E-20  1.92864E-20  3.85485E-21  1.69727E-21
  1063.0   1.53484E-20  1.68120E-20  1.68182E-20  1.92282E-20  3.84281E-21  1.69426E-21
  1064.0   1.53029E-20  1.67632E-20  1.67671E-20  1.91702E-20  3.83081E-21  1.69125E-21
  1065.0   1.52576E-20  1.67147E-20  1.67161E-20  1.91124E-20  3.81886E-21  1.68826E-21
  1066.0   1.52124E-20  1.66663E-20  1.66653E-20  1.90548E-20  3.80694E-21  1.68527E-21
  1067.0   1.51675E-20  1.66181E-20  1.66148E-20  1.89975E-20  3.79507E-21  1.68229E-21
  1068.0   1.51227E-20  1.65702E-20  1.65644E-20  1.89404E-20  3.78323E-21  1.67931E-21
  1069.0   1.50780E-20  1.65223E-20  1.65143E-20  1.88835E-20  3.77144E-21  1.67635E-21
  1070.0   1.50336E-20  1.64747E-20  1.64643E-20  1.88269E-20  3.75969E-21  1.67339E-21
  1071.0   1.49893E-20  1.64272E-20  1.64145E-20  1.87704E-20  3.74798E-21  1.67043E-21
  1072.0   1.49451E-20  1.63800E-20  1.63650E-20  1.87142E-20  3.73631E-21  1.66749E-21
  1073.0   1.49012E-20  1.63329E-20  1.63156E-20  1.86582E-20  3.72469E-21  1.66455E-21
  1074.0   1.48573E-20  1.62860E-20  1.62664E-20  1.86025E-20  3.71310E-21  1.66161E-21
  1075.0   1.48137E-20  1.62392E-20  1.62174E-20  1.85469E-20  3.70155E-21  1.65869E-21
  1076.0   1.47702E-20  1.61926E-20  1.61686E-20  1.84916E-20  3.69005E-21  1.65577E-21
  1077.0   1.47269E-20  1.61463E-20  1.61200E-20  1.84365E-20  3.67858E-21  1.65286E-21
  1078.0   1.46838E-20  1.61000E-20  1.60716E-20  1.83816E-20  3.66715E-21  1.64995E-21
  1079.0   1.46408E-20  1.60540E-20  1.60234E-20  1.83269E-20  3.65577E-21  1.64706E-21
  1080.0   1.45980E-20  1.60081E-20  1.59754E-20  1.82724E-20  3.64442E-21  1.64416E-21
  1081.0   1.45553E-20  1.59624E-20  1.59275E-20  1.82181E-20  3.63311E-21  1.64128E-21
  1082.0   1.45128E-20  1.59169E-20  1.58799E-20  1.81640E-20  3.62184E-21  1.63840E-21
  1083.0   1.44705E-20  1.58715E-20  1.58324E-20  1.81102E-20  3.61061E-21  1.63553E-21
  1084.0   1.44283E-20  1.58264E-20  1.57851E-20  1.80565E-20  3.59942E-21  1.63266E-21
  1085.0   1.43862E-20  1.57813E-20  1.57380E-20  1.80031E-20  3.58827E-21  1.62980E-21
  1086.0   1.43444E-20  1.57365E-20  1.56911E-20  1.79499E-20  3.57716E-21  1.62695E-21
  1087.0   1.43026E-20  1.56918E-20  1.56444E-20  1.78969E-20  3.56609E-21  1.62411E-21
  1088.0   1.42611E-20  1.56473E-20  1.55978E-20  1.78440E-20  3.55505E-21  1.62127E-21
  1089.0   1.42197E-20  1.56029E-20  1.55514E-20  1.77914E-20  3.54405E-21  1.61844E-21
  1090.0   1.41784E-20  1.55587E-20  1.55053E-20  1.77390E-20  3.53310E-21  1.61561E-21
  1091.0   1.41373E-20  1.55147E-20  1.54592E-20  1.76868E-20  3.52218E-21  1.61279E-21
  1092.0   1.40964E-20  1.54709E-20  1.54134E-20  1.76348E-20  3.51129E-21  1.60997E-21
  1093.0   1.40556E-20  1.54272E-20  1.53677E-20  1.75830E-20  3.50045E-21  1.60717E-21
  1094.0   1.40149E-20  1.53836E-20  1.53223E-20  1.75313E-20  3.48964E-21  1.60437E-21
  1095.0   1.39744E-20  1.53403E-20  1.52769E-20  1.74799E-20  3.47887E-21  1.60157E-21
  1096.0   1.39341E-20  1.52970E-20  1.52318E-20  1.74287E-20  3.46814E-21  1.59878E-21
  1097.0   1.38939E-20  1.52540E-20  1.51869E-20  1.73777E-20  3.45745E-21  1.59600E-21
  1098.0   1.38538E-20  1.52111E-20  1.51421E-20  1.73268E-20  3.44679E-21  1.59322E-21
  1099.0   1.38139E-20  1.51683E-20  1.50974E-20  1.72762E-20  3.43617E-21  1.59045E-21
  1100.0   1.37742E-20  1.51258E-20  1.50530E-20  1.72257E-20  3.42559E-21  1.58769E-21
  1101.0   1.37346E-20  1.50833E-20  1.50087E-20  1.71755E-20  3.41504E-21  1.58493E-21
  1102.0   1.36951E-20  1.50411E-20  1.49646E-20  1.71254E-20  3.40453E-21  1.58218E-21
  1103.0   1.36558E-20  1.49989E-20  1.49207E-20  1.70755E-20  3.39406E-21  1.57943E-21
  1104.0   1.36166E-20  1.49570E-20  1.48769E-20  1.70259E-20  3.38362E-21  1.57669E-21
  1105.0   1.35776E-20  1.49152E-20  1.48333E-20  1.69764E-20  3.37322E-21  1.57396E-21
  1106.0   1.35387E-20  1.48735E-20  1.47899E-20  1.69270E-20  3.36285E-21  1.57123E-21
  1107.0   1.34999E-20  1.48320E-20  1.47466E-20  1.68779E-20  3.35253E-21  1.56850E-21
