   152.0   1.01267E-19  9.50996E-19  2.32321E-18  8.09947E-18  8.79826E-19  1.75076E-18
   153.0   9.77789E-20  9.18893E-19  2.25341E-18  7.88858E-18  8.63992E-19  1.71898E-18
   154.0   9.44219E-20  8.87956E-19  2.18580E-18  7.68329E-18  8.48456E-19  1.68759E-18
   155.0   9.11904E-20  8.58141E-19  2.12032E-18  7.48344E-18  8.33212E-19  1.65660E-18
   156.0   8.80793E-20  8.29406E-19  2.05689E-18  7.28889E-18  8.18253E-19  1.62601E-18
   157.0   8.50839E-20  8.01710E-19  1.99547E-18  7.09951E-18  8.03571E-19  1.59583E-18
   158.0   8.21996E-20  7.75014E-19  1.93597E-18  6.91515E-18  7.89162E-19  1.56607E-18
   159.0   7.94219E-20  7.49279E-19  1.87835E-18  6.73569E-18  7.75017E-19  1.53672E-18
   160.0   7.67466E-20  7.24470E-19  1.82253E-18  6.56098E-18  7.61132E-19  1.50779E-18
   161.0   7.41697E-20  7.00552E-19  1.76847E-18  6.39091E-18  7.47501E-19  1.47928E-18
   162.0   7.16873E-20  6.77490E-19  1.71611E-18  6.22535E-18  7.34118E-19  1.45120E-18
   163.0   6.92957E-20  6.55253E-19  1.66539E-18  6.06418E-18  7.20978E-19  1.42355E-18
   164.0   6.69913E-20  6.33810E-19  1.61626E-18  5.90729E-18  7.08074E-19  1.39632E-18
   165.0   6.47708E-20  6.13130E-19  1.56867E-18  5.75455E-18  6.95404E-19  1.36952E-18
   166.0   6.26308E-20  5.93185E-19  1.52257E-18  5.60586E-18  6.82961E-19  1.34314E-18
   167.0   6.05681E-20  5.73947E-19  1.47791E-18  5.46112E-18  6.70740E-19  1.31720E-18
   168.0   5.85799E-20  5.55390E-19  1.43465E-18  5.32020E-18  6.58738E-19  1.29167E-18
   169.0   5.66631E-20  5.37489E-19  1.39274E-18  5.18302E-18  6.46949E-19  1.26657E-18
   170.0   5.48151E-20  5.20217E-19  1.35213E-18  5.04947E-18  6.35370E-19  1.24189E-18
   171.0   5.30332E-20  5.03553E-19  1.31279E-18  4.91946E-18  6.23995E-19  1.21764E-18
   172.0   5.13148E-20  4.87473E-19  1.27468E-18  4.79289E-18  6.12822E-19  1.19379E-18
   173.0   4.96575E-20  4.71956E-19  1.23775E-18  4.66966E-18  6.01846E-19  1.17037E-18
   174.0   4.80589E-20  4.56980E-19  1.20197E-18  4.54969E-18  5.91063E-19  1.14735E-18
   175.0   4.65169E-20  4.42525E-19  1.16729E-18  4.43289E-18  5.80470E-19  1.12474E-18
   176.0   4.50292E-20  4.28573E-19  1.13369E-18  4.31918E-18  5.70062E-19  1.10253E-18
   177.0   4.35937E-20  4.15103E-19  1.10113E-18  4.20847E-18  5.59837E-19  1.08073E-18
   178.0   4.22086E-20  4.02100E-19  1.06957E-18  4.10068E-18  5.49790E-19  1.05932E-18
   179.0   4.08718E-20  3.89544E-19  1.03899E-18  3.99574E-18  5.39919E-19  1.03830E-18
   180.0   3.95816E-20  3.77420E-19  1.00935E-18  3.89356E-18  5.30221E-19  1.01767E-18
   181.0   3.83362E-20  3.65712E-19  9.80619E-19  3.79408E-18  5.20691E-19  9.97424E-19
   182.0   3.71340E-20  3.54404E-19  9.52772E-19  3.69721E-18  5.11327E-19  9.77555E-19
   183.0   3.59732E-20  3.43482E-19  9.25777E-19  3.60290E-18  5.02126E-19  9.58061E-19
   184.0   3.48524E-20  3.32931E-19  8.99609E-19  3.51107E-18  4.93085E-19  9.38935E-19
   185.0   3.37701E-20  3.22739E-19  8.74240E-19  3.42165E-18  4.84201E-19  9.20174E-19
   186.0   3.27248E-20  3.12891E-19  8.49644E-19  3.33458E-18  4.75471E-19  9.01772E-19
   187.0   3.17151E-20  3.03376E-19  8.25798E-19  3.24980E-18  4.66892E-19  8.83724E-19
   188.0   3.07398E-20  2.94181E-19  8.02676E-19  3.16725E-18  4.58462E-19  8.66026E-19
   189.0   2.97976E-20  2.85294E-19  7.80256E-19  3.08686E-18  4.50179E-19  8.48671E-19
   190.0   2.88873E-20  2.76705E-19  7.58515E-19  3.00858E-18  4.42038E-19  8.31656E-19
   191.0   2.80076E-20  2.68403E-19  7.37431E-19  2.93236E-18  4.34039E-19  8.14974E-19
   192.0   2.71575E-20  2.60377E-19  7.16983E-19  2.85812E-18  4.26178E-19  7.98621E-19
   193.0   2.63359E-20  2.52617E-19  6.97152E-19  2.78583E-18  4.18454E-19  7.82591E-19
   194.0   2.55417E-20  2.45115E-19  6.77916E-19  2.71543E-18  4.10863E-19  7.66879E-19
   195.0   2.47740E-20  2.37860E-19  6.59257E-19  2.64688E-18  4.03403E-19  7.51480E-19
   196.0   2.40318E-20  2.30843E-19  6.41158E-19  2.58011E-18  3.96073E-19  7.36389E-19
   197.0   2.33141E-20  2.24057E-19  6.23599E-19  2.51508E-18  3.88870E-19  7.21601E-19
   198.0   2.26202E-20  2.17493E-19  6.06564E-19  2.45175E-18  3.81791E-19  7.07110E-19
   199.0   2.19491E-20  2.11143E-19  5.90037E-19  2.39007E-18  3.74835E-19  6.92911E-19
   200.0   2.13000E-20  2.05000E-19  5.74000E-19  2.33000E-18  3.68000E-19  6.79000E-19
   201.0   2.06721E-20  1.99056E-19  5.58439E-19  2.27149E-18  3.61283E-19  6.65371E-19
   202.0   2.00648E-20  1.93304E-19  5.43338E-19  2.21451E-18  3.54683E-19  6.52018E-19
   203.0   1.94771E-20  1.87738E-19  5.28683E-19  2.15900E-18  3.48199E-19  6.38938E-19
   204.0   1.89086E-20  1.82350E-19  5.14459E-19  2.10495E-18  3.41828E-19  6.26124E-19
   205.0   1.83584E-20  1.77134E-19  5.00652E-19  2.05230E-18  3.35569E-19  6.13572E-19
   206.0   1.78259E-20  1.72085E-19  4.87250E-19  2.00102E-18  3.29420E-19  6.01276E-19
   207.0   1.73105E-20  1.67196E-19  4.74239E-19  1.95107E-18  3.23380E-19  5.89233E-19
   208.0   1.68116E-20  1.62462E-19  4.61607E-19  1.90243E-18  3.17447E-19  5.77436E-19
   209.0   1.63286E-20  1.57877E-19  4.49343E-19  1.85505E-18  3.11620E-19  5.65882E-19
   210.0   1.58610E-20  1.53436E-19  4.37434E-19  1.80890E-18  3.05896E-19  5.54565E-19
   211.0   1.54082E-20  1.49135E-19  4.25869E-19  1.76396E-18  3.00275E-19  5.43481E-19
   212.0   1.49697E-20  1.44967E-19  4.14638E-19  1.72018E-18  2.94755E-19  5.32626E-19
   213.0   1.45451E-20  1.40930E-19  4.03730E-19  1.67754E-18  2.89334E-19  5.21995E-19
   214.0   1.41337E-20  1.37018E-19  3.93136E-19  1.63601E-18  2.84010E-19  5.11582E-19
   215.0   1.37353E-20  1.33226E-19  3.82844E-19  1.59555E-18  2.78782E-19  5.01386E-19
   216.0   1.33493E-20  1.29552E-19  3.72847E-19  1.55615E-18  2.73649E-19  4.91399E-19
   217.0   1.29754E-20  1.25990E-19  3.63135E-19  1.51777E-18  2.68610E-19  4.81620E-19
   218.0   1.26130E-20  1.22538E-19  3.53698E-19  1.48038E-18  2.63661E-19  4.72043E-19
   219.0   1.22619E-20  1.19190E-19  3.44529E-19  1.44397E-18  2.58803E-19  4.62664E-19
   220.0   1.19215E-20  1.15945E-19  3.35620E-19  1.40849E-18  2.54033E-19  4.53480E-19
   221.0   1.15917E-20  1.12798E-19  3.26962E-19  1.37394E-18  2.49350E-19  4.44486E-19
   222.0   1.12720E-20  1.09745E-19  3.18548E-19  1.34028E-18  2.44753E-19  4.35678E-19
   223.0   1.09620E-20  1.06785E-19  3.10370E-19  1.30748E-18  2.40240E-19  4.27054E-19
   224.0   1.06615E-20  1.03914E-19  3.02421E-19  1.27554E-18  2.35810E-19  4.18608E-19
   225.0   1.03701E-20  1.01129E-19  2.94694E-19  1.24442E-18  2.31461E-19  4.10337E-19
   226.0   1.00876E-20  9.84263E-20  2.87183E-19  1.21410E-18  2.27193E-19  4.02238E-19
   227.0   9.81355E-21  9.58043E-20  2.79880E-19  1.18457E-18  2.23003E-19  3.94308E-19
   228.0   9.54779E-21  9.32601E-20  2.72781E-19  1.15579E-18  2.18890E-19  3.86542E-19
   229.0   9.29000E-21  9.07910E-20  2.65877E-19  1.12775E-18  2.14853E-19  3.78937E-19
   230.0   9.03994E-21  8.83946E-20  2.59165E-19  1.10044E-18  2.10891E-19  3.71490E-19
   231.0   8.79734E-21  8.60686E-20  2.52637E-19  1.07383E-18  2.07002E-19  3.64198E-19
   232.0   8.56196E-21  8.38106E-20  2.46289E-19  1.04789E-18  2.03186E-19  3.57057E-19
   233.0   8.33357E-21  8.16185E-20  2.40115E-19  1.02263E-18  1.99440E-19  3.50064E-19
   234.0   8.11194E-21  7.94902E-20  2.34109E-19  9.98009E-19  1.95764E-19  3.43217E-19
   235.0   7.89684E-21  7.74236E-20  2.28268E-19  9.74020E-19  1.92156E-19  3.36511E-19
   236.0   7.68807E-21  7.54167E-20  2.22586E-19  9.50643E-19  1.88616E-19  3.29945E-19
   237.0   7.48543E-21  7.34677E-20  2.17058E-19  9.27863E-19  1.85141E-19  3.23515E-19
   238.0   7.28871E-21  7.15746E-20  2.11679E-19  9.05664E-19  1.81731E-19  3.17218E-19
   239.0   7.09772E-21  6.97358E-20  2.06447E-19  8.84031E-19  1.78385E-19  3.11051E-19
   240.0   6.91229E-21  6.79495E-20  2.01355E-19  8.62948E-19  1.75101E-19  3.05012E-19
   241.0   6.73224E-21  6.62141E-20  1.96400E-19  8.42400E-19  1.71879E-19  2.99098E-19
   242.0   6.55739E-21  6.45279E-20  1.91579E-19  8.22375E-19  1.68717E-19  2.93307E-19
   243.0   6.38758E-21  6.28894E-20  1.86886E-19  8.02857E-19  1.65614E-19  2.87635E-19
   244.0   6.22265E-21  6.12972E-20  1.82319E-19  7.83833E-19  1.62569E-19  2.82081E-19
   245.0   6.06245E-21  5.97498E-20  1.77874E-19  7.65291E-19  1.59581E-19  2.76641E-19
   246.0   5.90683E-21  5.82457E-20  1.73547E-19  7.47217E-19  1.56649E-19  2.71314E-19
   247.0   5.75564E-21  5.67837E-20  1.69335E-19  7.29600E-19  1.53772E-19  2.66097E-19
   248.0   5.60875E-21  5.53625E-20  1.65234E-19  7.12426E-19  1.50949E-19  2.60987E-19
   249.0   5.46602E-21  5.39808E-20  1.61242E-19  6.95685E-19  1.48179E-19  2.55982E-19
   250.0   5.32732E-21  5.26375E-20  1.57355E-19  6.79365E-19  1.45461E-19  2.51081E-19
   251.0   5.19253E-21  5.13312E-20  1.53570E-19  6.63454E-19  1.42794E-19  2.46280E-19
   252.0   5.06153E-21  5.00610E-20  1.49885E-19  6.47943E-19  1.40178E-19  2.41578E-19
   253.0   4.93420E-21  4.88256E-20  1.46296E-19  6.32820E-19  1.37610E-19  2.36973E-19
   254.0   4.81042E-21  4.76241E-20  1.42801E-19  6.18075E-19  1.35091E-19  2.32462E-19
   255.0   4.69010E-21  4.64555E-20  1.39396E-19  6.03698E-19  1.32619E-19  2.28044E-19
   256.0   4.57312E-21  4.53187E-20  1.36081E-19  5.89680E-19  1.30193E-19  2.23716E-19
   257.0   4.45937E-21  4.42127E-20  1.32851E-19  5.76012E-19  1.27813E-19  2.19477E-19
   258.0   4.34877E-21  4.31368E-20  1.29705E-19  5.62683E-19  1.25478E-19  2.15325E-19
   259.0   4.24122E-21  4.20899E-20  1.26641E-19  5.49686E-19  1.23187E-19  2.11257E-19
   260.0   4.13662E-21  4.10712E-20  1.23655E-19  5.37010E-19  1.20939E-19  2.07273E-19
