   104.0   2.24223E-17  2.16130E-17  2.14140E-17  1.18992E-17  8.71514E-18  7.08920E-20  2.58276E-20
   105.0   2.23741E-17  2.16103E-17  2.15751E-17  1.20465E-17  8.90136E-18  7.36758E-20  2.71270E-20
   106.0   2.23246E-17  2.16053E-17  2.17295E-17  1.21928E-17  9.08741E-18  7.65018E-20  2.84513E-20
   107.0   2.22738E-17  2.15983E-17  2.18774E-17  1.23380E-17  9.27322E-18  7.93690E-20  2.97993E-20
   108.0   2.22218E-17  2.15891E-17  2.20187E-17  1.24821E-17  9.45872E-18  8.22767E-20  3.11699E-20
   109.0   2.21687E-17  2.15780E-17  2.21537E-17  1.26250E-17  9.64385E-18  8.52237E-20  3.25621E-20
   110.0   2.21145E-17  2.15651E-17  2.22825E-17  1.27668E-17  9.82854E-18  8.82092E-20  3.39747E-20
   111.0   2.20594E-17  2.15503E-17  2.24053E-17  1.29075E-17  1.00127E-17  9.12323E-20  3.54067E-20
   112.0   2.20033E-17  2.15337E-17  2.25220E-17  1.30469E-17  1.01964E-17  9.42922E-20  3.68570E-20
   113.0   2.19463E-17  2.15155E-17  2.26330E-17  1.31851E-17  1.03794E-17  9.73881E-20  3.83246E-20
   114.0   2.18885E-17  2.14956E-17  2.27382E-17  1.33220E-17  1.05617E-17  1.00519E-19  3.98083E-20
   115.0   2.18300E-17  2.14743E-17  2.28379E-17  1.34577E-17  1.07433E-17  1.03685E-19  4.13072E-20
   116.0   2.17707E-17  2.14514E-17  2.29322E-17  1.35921E-17  1.09241E-17  1.06884E-19  4.28204E-20
   117.0   2.17108E-17  2.14271E-17  2.30212E-17  1.37252E-17  1.11041E-17  1.10117E-19  4.43467E-20
   118.0   2.16502E-17  2.14015E-17  2.31050E-17  1.38570E-17  1.12832E-17  1.13382E-19  4.58854E-20
   119.0   2.15891E-17  2.13745E-17  2.31838E-17  1.39874E-17  1.14613E-17  1.16678E-19  4.74355E-20
   120.0   2.15275E-17  2.13463E-17  2.32577E-17  1.41165E-17  1.16385E-17  1.20007E-19  4.89961E-20
   121.0   2.14653E-17  2.13169E-17  2.33268E-17  1.42442E-17  1.18146E-17  1.23366E-19  5.05665E-20
   122.0   2.14028E-17  2.12863E-17  2.33912E-17  1.43705E-17  1.19897E-17  1.26755E-19  5.21457E-20
   123.0   2.13398E-17  2.12547E-17  2.34512E-17  1.44955E-17  1.21636E-17  1.30174E-19  5.37331E-20
   124.0   2.12764E-17  2.12220E-17  2.35067E-17  1.46190E-17  1.23364E-17  1.33623E-19  5.53279E-20
   125.0   2.12127E-17  2.11883E-17  2.35580E-17  1.47411E-17  1.25080E-17  1.37100E-19  5.69294E-20
   126.0   2.11487E-17  2.11536E-17  2.36051E-17  1.48618E-17  1.26784E-17  1.40607E-19  5.85371E-20
   127.0   2.10844E-17  2.11181E-17  2.36482E-17  1.49810E-17  1.28475E-17  1.44142E-19  6.01501E-20
   128.0   2.10199E-17  2.10816E-17  2.36874E-17  1.50988E-17  1.30153E-17  1.47705E-19  6.17681E-20
   129.0   2.09551E-17  2.10443E-17  2.37228E-17  1.52151E-17  1.31818E-17  1.51297E-19  6.33904E-20
   130.0   2.08902E-17  2.10063E-17  2.37545E-17  1.53299E-17  1.33469E-17  1.54916E-19  6.50166E-20
   131.0   2.08251E-17  2.09674E-17  2.37826E-17  1.54433E-17  1.35107E-17  1.58563E-19  6.66461E-20
   132.0   2.07599E-17  2.09279E-17  2.38073E-17  1.55551E-17  1.36730E-17  1.62237E-19  6.82787E-20
   133.0   2.06946E-17  2.08876E-17  2.38286E-17  1.56655E-17  1.38338E-17  1.65939E-19  6.99137E-20
   134.0   2.06291E-17  2.08467E-17  2.38466E-17  1.57744E-17  1.39932E-17  1.69668E-19  7.15510E-20
   135.0   2.05636E-17  2.08052E-17  2.38615E-17  1.58818E-17  1.41511E-17  1.73425E-19  7.31902E-20
   136.0   2.04981E-17  2.07631E-17  2.38734E-17  1.59876E-17  1.43074E-17  1.77209E-19  7.48310E-20
   137.0   2.04325E-17  2.07204E-17  2.38823E-17  1.60920E-17  1.44622E-17  1.81021E-19  7.64732E-20
   138.0   2.03670E-17  2.06772E-17  2.38884E-17  1.61948E-17  1.46155E-17  1.84860E-19  7.81165E-20
   139.0   2.03014E-17  2.06335E-17  2.38917E-17  1.62961E-17  1.47671E-17  1.88727E-19  7.97607E-20
   140.0   2.02359E-17  2.05893E-17  2.38924E-17  1.63958E-17  1.49172E-17  1.92621E-19  8.14057E-20
